Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
7195,1647343317.054116, e        ,udp,192.168.1.111,43667,192.168.1.11,53,2,144,CON,1647343317.0544894,6300,0.000373,0.000373,0.0,0.000373,0.000373,0.000373,1,1,72,72,2680.965332,0.0,0.0,0,Normal,Normal,Normal
7196,1647343317.054639, e        ,tcp,192.168.1.111,56344,192.168.1.11,80,10,1336,sSEfF,1647343317.055861,6301,0.001222,0.001222,0.0,0.001222,0.001222,0.001222,6,4,560,776,7364.975586,4091.653076,2454.991943,0,Normal,Normal,Normal
7197,1647343317.056623, e        ,udp,192.168.1.111,43048,192.168.1.11,53,2,160,CON,1647343317.056794,6302,0.000171,0.000171,0.0,0.000171,0.000171,0.000171,1,1,72,88,5847.953125,0.0,0.0,0,Normal,Normal,Normal
7198,1647343317.056625, e        ,udp,192.168.1.111,43048,192.168.1.11,53,2,144,CON,1647343317.0568721,6303,0.00024700000000000004,0.00024700000000000004,0.0,0.00024700000000000004,0.00024700000000000004,0.00024700000000000004,1,1,72,72,4048.583252,0.0,0.0,0,Normal,Normal,Normal
7199,1647343317.056989, e        ,tcp,192.168.1.111,56346,192.168.1.11,80,10,1334,sSEfF,1647343317.058177,6304,0.001188,0.001188,0.0,0.001188,0.001188,0.001188,6,4,559,775,7575.757812000002,4208.754395,2525.252686,0,Normal,Normal,Normal
7200,1647343317.154625, e        ,udp,192.168.1.212,49387,192.168.1.11,53,2,160,CON,1647343317.155071,6305,0.000446,0.000446,0.0,0.000446,0.000446,0.000446,1,1,72,88,2242.152588,0.0,0.0,0,Normal,Normal,Normal
7201,1647343317.154647, e        ,udp,192.168.1.212,49387,192.168.1.11,53,2,144,CON,1647343317.155077,6306,0.00043,0.00043,0.0,0.00043,0.00043,0.00043,1,1,72,72,2325.581543,0.0,0.0,0,Normal,Normal,Normal
7202,1647343317.155535, e        ,tcp,192.168.1.212,42912,192.168.1.11,21,37,3120,sSEfF,1647343317.198267,6307,0.042732,0.042732,0.0,0.042732,0.042732,0.042732,18,19,1364,1756,842.4599609999998,397.828308,421.22998,0,Normal,Normal,Normal
7205,1647343317.189435, e        ,tcp,192.168.1.11,20,192.168.1.212,39275,6,422,sSEfF,1647343317.19182,6310,0.002385,0.002385,0.0,0.002385,0.002385,0.002385,4,2,282,140,2096.436035,1257.861694,419.287201,0,Normal,Normal,Normal
7206,1647343317.1945472, e        ,tcp,192.168.1.11,20,192.168.1.212,43115,8,561,sSEfF,1647343317.196346,6311,0.0017989999999999996,0.0017989999999999996,0.0,0.0017989999999999996,0.0017989999999999996,0.0017989999999999996,5,3,355,206,3891.050781,2223.45752,1111.72876,0,Normal,Normal,Normal
7207,1647343317.202911, e        ,udp,192.168.1.212,42374,192.168.1.11,53,2,160,CON,1647343317.20307,6312,0.00015900000000000002,0.00015900000000000002,0.0,0.00015900000000000002,0.00015900000000000002,0.00015900000000000002,1,1,72,88,6289.308105,0.0,0.0,0,Normal,Normal,Normal
7208,1647343317.202915, e        ,udp,192.168.1.212,42374,192.168.1.11,53,2,144,CON,1647343317.203104,6313,0.000189,0.000189,0.0,0.000189,0.000189,0.000189,1,1,72,72,5291.005371,0.0,0.0,0,Normal,Normal,Normal
7209,1647343317.203408, e        ,tcp,192.168.1.212,42914,192.168.1.11,21,39,3284,sSEfF,1647343317.4369721,6314,0.233564,0.233564,0.0,0.233564,0.233564,0.233564,19,20,1444,1840,162.696304,77.066673,81.348152,0,Normal,Normal,Normal
7212,1647343317.2899609, e        ,udp,192.168.1.21,137,192.168.1.11,137,1,104,INT,1647343317.2899609,6317,0.0,0.0,0.0,0.0,0.0,0.0,1,0,104,0,0.0,0.0,0.0,0,Normal,Normal,Normal
7218,1647343317.4286392, e        ,tcp,192.168.1.11,20,192.168.1.212,35281,6,422,sSEfF,1647343317.430425,6320,0.001786,0.001786,0.0,0.001786,0.001786,0.001786,4,2,282,140,2799.552002,1679.731323,559.9104,0,Normal,Normal,Normal
7219,1647343317.43411, e        ,tcp,192.168.1.11,20,192.168.1.212,43533,8,561,sSEfF,1647343317.4355562,6321,0.001446,0.001446,0.0,0.001446,0.001446,0.001446,4,4,272,289,4840.940918,2074.688965,2074.688965,0,Normal,Normal,Normal
7220,1647343317.592441, e        ,udp,192.168.1.211,46210,192.168.1.21,53,2,160,CON,1647343317.5928519,6322,0.000411,0.000411,0.0,0.000411,0.000411,0.000411,1,1,72,88,2433.090088,0.0,0.0,0,Normal,Normal,Normal
7221,1647343317.5924618, e        ,udp,192.168.1.211,46210,192.168.1.21,53,2,144,CON,1647343317.592859,6323,0.000397,0.000397,0.0,0.000397,0.000397,0.000397,1,1,72,72,2518.891602,0.0,0.0,0,Normal,Normal,Normal
7222,1647343317.5996401, e        ,tcp,192.168.1.211,41562,192.168.1.21,80,10,1330,sSEfF,1647343317.602222,6324,0.002582,0.002582,0.0,0.002582,0.002582,0.002582,6,4,557,773,3485.669922,1936.483276,1161.890015,0,Normal,Normal,Normal
7223,1647343317.60306, e        ,udp,192.168.1.211,34272,192.168.1.21,53,2,160,CON,1647343317.603261,6325,0.000201,0.000201,0.0,0.000201,0.000201,0.000201,1,1,72,88,4975.1245119999985,0.0,0.0,0,Normal,Normal,Normal
7224,1647343317.6030734, e        ,udp,192.168.1.211,34272,192.168.1.21,53,2,144,CON,1647343317.603267,6326,0.000194,0.000194,0.0,0.000194,0.000194,0.000194,1,1,72,72,5154.63916,0.0,0.0,0,Normal,Normal,Normal
7225,1647343317.603635, e        ,tcp,192.168.1.211,41564,192.168.1.21,80,10,1330,sSEfF,1647343317.605382,6327,0.001747,0.001747,0.0,0.001747,0.001747,0.001747,6,4,557,773,5151.6884770000015,2862.049072,1717.2294920000004,0,Normal,Normal,Normal
7226,1647343317.606359, e        ,udp,192.168.1.211,43297,192.168.1.21,53,2,160,CON,1647343317.606543,6328,0.000184,0.000184,0.0,0.000184,0.000184,0.000184,1,1,72,88,5434.782715,0.0,0.0,0,Normal,Normal,Normal
7227,1647343317.606367, e        ,udp,192.168.1.211,43297,192.168.1.21,53,2,144,CON,1647343317.606653,6329,0.000286,0.000286,0.0,0.000286,0.000286,0.000286,1,1,72,72,3496.503662,0.0,0.0,0,Normal,Normal,Normal
7228,1647343317.608257, e        ,tcp,192.168.1.211,41566,192.168.1.21,80,10,1334,sSEfF,1647343317.611503,6330,0.003246,0.003246,0.0,0.003246,0.003246,0.003246,6,4,559,775,2772.643311,1540.3573,924.214417,0,Normal,Normal,Normal
7229,1647343317.611864, e        ,udp,192.168.1.211,36544,192.168.1.21,53,2,160,CON,1647343317.6122394,6331,0.000375,0.000375,0.0,0.000375,0.000375,0.000375,1,1,72,88,2666.666748,0.0,0.0,0,Normal,Normal,Normal
7230,1647343317.6118689, e        ,udp,192.168.1.211,36544,192.168.1.21,53,2,144,CON,1647343317.6124609,6332,0.000592,0.000592,0.0,0.000592,0.000592,0.000592,1,1,72,72,1689.1890870000002,0.0,0.0,0,Normal,Normal,Normal
7231,1647343317.6127632, e        ,tcp,192.168.1.211,41568,192.168.1.21,80,10,1334,sSEfF,1647343317.614521,6333,0.0017579999999999998,0.0017579999999999998,0.0,0.0017579999999999998,0.0017579999999999998,0.0017579999999999998,6,4,559,775,5119.4541020000015,2844.141113,1706.484619,0,Normal,Normal,Normal
7232,1647343317.615456, e        ,udp,192.168.1.211,45276,192.168.1.21,53,2,160,CON,1647343317.615568,6334,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,88,8928.571289,0.0,0.0,0,Normal,Normal,Normal
7233,1647343317.61546, e        ,udp,192.168.1.211,45276,192.168.1.21,53,2,144,CON,1647343317.615572,6335,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,72,8928.571289,0.0,0.0,0,Normal,Normal,Normal
7234,1647343317.61871, e        ,tcp,192.168.1.211,41570,192.168.1.21,80,10,1334,sSEfF,1647343317.620156,6336,0.001446,0.001446,0.0,0.001446,0.001446,0.001446,6,4,559,775,6224.066406,3457.814697,2074.688965,0,Normal,Normal,Normal
7235,1647343317.621066, e        ,udp,192.168.1.211,53623,192.168.1.21,53,2,160,CON,1647343317.621224,6337,0.00015800000000000002,0.00015800000000000002,0.0,0.00015800000000000002,0.00015800000000000002,0.00015800000000000002,1,1,72,88,6329.114258,0.0,0.0,0,Normal,Normal,Normal
7236,1647343317.62107, e        ,udp,192.168.1.211,53623,192.168.1.21,53,2,144,CON,1647343317.6212866,6338,0.000217,0.000217,0.0,0.000217,0.000217,0.000217,1,1,72,72,4608.294922,0.0,0.0,0,Normal,Normal,Normal
7237,1647343317.621476, e        ,tcp,192.168.1.211,41572,192.168.1.21,80,10,1328,sSEfF,1647343317.622849,6339,0.001373,0.001373,0.0,0.001373,0.001373,0.001373,6,4,556,772,6554.989258,3641.660645,2184.996338,0,Normal,Normal,Normal
7238,1647343317.623817, e        ,udp,192.168.1.211,34667,192.168.1.21,53,2,160,CON,1647343317.623882,6340,6.500000000000001e-05,6.500000000000001e-05,0.0,6.500000000000001e-05,6.500000000000001e-05,6.500000000000001e-05,1,1,72,88,15384.615234,0.0,0.0,0,Normal,Normal,Normal
7239,1647343317.623821, e        ,udp,192.168.1.211,34667,192.168.1.21,53,2,144,CON,1647343317.623963,6341,0.00014199999999999998,0.00014199999999999998,0.0,0.00014199999999999998,0.00014199999999999998,0.00014199999999999998,1,1,72,72,7042.253418000001,0.0,0.0,0,Normal,Normal,Normal
7240,1647343317.62412, e        ,tcp,192.168.1.211,41574,192.168.1.21,80,10,1344,sSEfF,1647343317.625504,6342,0.001384,0.001384,0.0,0.001384,0.001384,0.001384,6,4,564,780,6502.890625,3612.716797,2167.630127,0,Normal,Normal,Normal
7241,1647343317.6263812, e        ,udp,192.168.1.211,37402,192.168.1.21,53,2,160,CON,1647343317.626388,6343,7.000000000000002e-06,7.000000000000002e-06,0.0,7.000000000000002e-06,7.000000000000002e-06,7.000000000000002e-06,1,1,72,88,142857.140625,0.0,0.0,0,Normal,Normal,Normal
7242,1647343317.626386, e        ,udp,192.168.1.211,37402,192.168.1.21,53,2,144,CON,1647343317.6264741,6344,8.8e-05,8.8e-05,0.0,8.8e-05,8.8e-05,8.8e-05,1,1,72,72,11363.636719,0.0,0.0,0,Normal,Normal,Normal
7243,1647343317.6266382, e        ,tcp,192.168.1.211,41576,192.168.1.21,80,10,1336,sSEfF,1647343317.6279109,6345,0.001273,0.001273,0.0,0.001273,0.001273,0.001273,6,4,560,776,7069.913573999998,3927.729736,2356.637695,0,Normal,Normal,Normal
7244,1647343317.6287632, e        ,udp,192.168.1.211,56077,192.168.1.21,53,2,160,CON,1647343317.628907,6346,0.000144,0.000144,0.0,0.000144,0.000144,0.000144,1,1,72,88,6944.444336,0.0,0.0,0,Normal,Normal,Normal
7245,1647343317.6287801, e        ,udp,192.168.1.211,56077,192.168.1.21,53,2,144,CON,1647343317.628911,6347,0.000131,0.000131,0.0,0.000131,0.000131,0.000131,1,1,72,72,7633.588379000002,0.0,0.0,0,Normal,Normal,Normal
7246,1647343317.629089, e        ,tcp,192.168.1.211,41578,192.168.1.21,80,10,1334,sSEfF,1647343317.630417,6348,0.001328,0.001328,0.0,0.001328,0.001328,0.001328,6,4,559,775,6777.108398,3765.060303,2259.036133,0,Normal,Normal,Normal
7248,1647343317.629738, e s      ,tcp,192.168.1.21,59074,192.168.1.164,514,20,2876,E,1647343318.5004132,28,0.870675,0.870675,0.0,0.870675,0.870675,0.870675,10,10,2156,720,21.822149,10.336807,10.336807,0,Normal,Normal,Normal
7252,1647343318.009332, e        ,udp,192.168.1.200,52241,192.168.1.21,53,2,168,CON,1647343318.0096939,6350,0.000362,0.000362,0.0,0.000362,0.000362,0.000362,1,1,76,92,2762.430908,0.0,0.0,0,Normal,Normal,Normal
7254,1647343318.0104141, e        ,udp,192.168.1.200,44601,192.168.1.21,53,2,152,CON,1647343318.010728,6351,0.000314,0.000314,0.0,0.000314,0.000314,0.000314,1,1,76,76,3184.713379,0.0,0.0,0,Normal,Normal,Normal
7256,1647343318.263269, e        ,udp,192.168.1.111,37901,192.168.1.11,53,2,160,CON,1647343318.263664,6353,0.000395,0.000395,0.0,0.000395,0.000395,0.000395,1,1,72,88,2531.645508,0.0,0.0,0,Normal,Normal,Normal
7257,1647343318.26329, e        ,udp,192.168.1.111,37901,192.168.1.11,53,2,144,CON,1647343318.26367,6354,0.00038,0.00038,0.0,0.00038,0.00038,0.00038,1,1,72,72,2631.578857,0.0,0.0,0,Normal,Normal,Normal
7258,1647343318.264082, e        ,tcp,192.168.1.111,52678,192.168.1.11,21,37,3108,sSEfF,1647343318.3085759,6355,0.044494,0.044494,0.0,0.044494,0.044494,0.044494,18,19,1360,1748,809.097839,382.074005,404.54892,0,Normal,Normal,Normal
7261,1647343318.299191, e        ,tcp,192.168.1.11,20,192.168.1.111,36013,6,422,sSEfF,1647343318.301773,6358,0.002582,0.002582,0.0,0.002582,0.002582,0.002582,4,2,282,140,1936.483276,1161.890015,387.296661,0,Normal,Normal,Normal
7262,1647343318.3047118, e        ,tcp,192.168.1.11,20,192.168.1.111,37805,8,561,sSEfF,1647343318.306955,6359,0.002243,0.002243,0.0,0.002243,0.002243,0.002243,5,3,355,206,3120.8203120000007,1783.3258059999996,891.6629029999998,0,Normal,Normal,Normal
7263,1647343318.313294, e        ,udp,192.168.1.111,46688,192.168.1.11,53,2,160,CON,1647343318.313484,6360,0.00019,0.00019,0.0,0.00019,0.00019,0.00019,1,1,72,88,5263.157715,0.0,0.0,0,Normal,Normal,Normal
7264,1647343318.313307, e        ,udp,192.168.1.111,46688,192.168.1.11,53,2,144,CON,1647343318.3134902,6361,0.000183,0.000183,0.0,0.000183,0.000183,0.000183,1,1,72,72,5464.480957,0.0,0.0,0,Normal,Normal,Normal
7265,1647343318.313873, e        ,tcp,192.168.1.111,52680,192.168.1.11,21,39,3271,sSEfF,1647343318.559407,6362,0.245534,0.245534,0.0,0.245534,0.245534,0.245534,19,20,1439,1832,154.764709,73.309601,77.382355,0,Normal,Normal,Normal
7270,1647343318.460382, e        ,udp,192.168.1.211,41594,192.168.1.21,53,2,160,CON,1647343318.460654,6364,0.000272,0.000272,0.0,0.000272,0.000272,0.000272,1,1,72,88,3676.470459000001,0.0,0.0,0,Normal,Normal,Normal
7271,1647343318.4604, e        ,udp,192.168.1.211,41594,192.168.1.21,53,2,144,CON,1647343318.46066,6365,0.00026000000000000003,0.00026000000000000003,0.0,0.00026000000000000003,0.00026000000000000003,0.00026000000000000003,1,1,72,72,3846.153809,0.0,0.0,0,Normal,Normal,Normal
7272,1647343318.461299, e        ,tcp,192.168.1.211,46504,192.168.1.21,21,37,3118,sSEfF,1647343318.500592,6366,0.039293,0.039293,0.0,0.039293,0.039293,0.039293,18,19,1362,1756,916.193787,432.647064,458.096893,0,Normal,Normal,Normal
7274,1647343318.4659061, e        ,udp,192.168.1.21,41709,8.8.8.8,53,1,86,INT,1647343318.4659061,6368,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
7275,1647343318.49094, e        ,tcp,192.168.1.21,20,192.168.1.211,38201,6,422,sSEfF,1647343318.4930642,6369,0.002124,0.002124,0.0,0.002124,0.002124,0.002124,4,2,282,140,2354.048828,1412.429321,470.809784,0,Normal,Normal,Normal
7276,1647343318.496086, e        ,tcp,192.168.1.21,20,192.168.1.211,55365,8,561,sSEfF,1647343318.4983141,6370,0.002228,0.002228,0.0,0.002228,0.002228,0.002228,5,3,355,206,3141.831299,1795.332153,897.666077,0,Normal,Normal,Normal
7277,1647343318.504563, e        ,udp,192.168.1.211,51818,192.168.1.21,53,2,160,CON,1647343318.504748,6371,0.000185,0.000185,0.0,0.000185,0.000185,0.000185,1,1,72,88,5405.4052729999985,0.0,0.0,0,Normal,Normal,Normal
7278,1647343318.504575, e        ,udp,192.168.1.211,51818,192.168.1.21,53,2,144,CON,1647343318.504897,6372,0.000322,0.000322,0.0,0.000322,0.000322,0.000322,1,1,72,72,3105.590088,0.0,0.0,0,Normal,Normal,Normal
7279,1647343318.505136, e        ,tcp,192.168.1.211,46506,192.168.1.21,21,39,3285,sSEfF,1647343318.744466,6373,0.23933,0.23933,0.0,0.23933,0.23933,0.23933,19,20,1445,1840,158.77659599999996,75.20996099999998,79.38829799999998,0,Normal,Normal,Normal
7282,1647343318.542349, e        ,tcp,192.168.1.11,20,192.168.1.111,56437,6,422,sSEfF,1647343318.546533,6376,0.004184,0.004184,0.0,0.004184,0.004184,0.004184,4,2,282,140,1195.028564,717.017151,239.005722,0,Normal,Normal,Normal
7283,1647343318.554546, e        ,tcp,192.168.1.11,20,192.168.1.111,54789,8,561,sSEfF,1647343318.557509,6377,0.002963,0.002963,0.0,0.002963,0.002963,0.002963,4,4,272,289,2362.470459,1012.487366,1012.487366,0,Normal,Normal,Normal
7286,1647343318.6345286, e        ,udp,192.168.1.212,60043,192.168.1.11,53,2,160,CON,1647343318.634859,6378,0.00033,0.00033,0.0,0.00033,0.00033,0.00033,1,1,72,88,3030.302979,0.0,0.0,0,Normal,Normal,Normal
7287,1647343318.6345446, e        ,udp,192.168.1.212,60043,192.168.1.11,53,2,144,CON,1647343318.634865,6379,0.00032,0.00032,0.0,0.00032,0.00032,0.00032,1,1,72,72,3125.0,0.0,0.0,0,Normal,Normal,Normal
7289,1647343318.635117, e        ,tcp,192.168.1.212,33104,192.168.1.11,80,10,1330,sSEfF,1647343318.6370509,6380,0.001934,0.001934,0.0,0.001934,0.001934,0.001934,6,4,557,773,4653.567383,2585.31543,1551.189209,0,Normal,Normal,Normal
7290,1647343318.635374, e s      ,tcp,192.168.1.21,59074,192.168.1.164,514,16,2272,E,1647343318.744284,28,0.10891,0.10891,0.0,0.10891,0.10891,0.10891,8,8,1696,576,137.72839399999998,64.27325400000001,64.27325400000001,0,Normal,Normal,Normal
7291,1647343318.637797, e        ,udp,192.168.1.212,36918,192.168.1.11,53,2,160,CON,1647343318.6381118,6381,0.000315,0.000315,0.0,0.000315,0.000315,0.000315,1,1,72,88,3174.603027,0.0,0.0,0,Normal,Normal,Normal
7292,1647343318.637802, e        ,udp,192.168.1.212,36918,192.168.1.11,53,2,144,CON,1647343318.638334,6382,0.000532,0.000532,0.0,0.000532,0.000532,0.000532,1,1,72,72,1879.699341,0.0,0.0,0,Normal,Normal,Normal
7293,1647343318.638567, e        ,tcp,192.168.1.212,33106,192.168.1.11,80,10,1330,sSEfF,1647343318.640449,6383,0.001882,0.001882,0.0,0.001882,0.001882,0.001882,6,4,557,773,4782.146484000001,2656.748047,1594.048828,0,Normal,Normal,Normal
7294,1647343318.641021, e        ,udp,192.168.1.212,42819,192.168.1.11,53,2,160,CON,1647343318.641355,6384,0.000334,0.000334,0.0,0.000334,0.000334,0.000334,1,1,72,88,2994.011963,0.0,0.0,0,Normal,Normal,Normal
7295,1647343318.641027, e        ,udp,192.168.1.212,42819,192.168.1.11,53,2,144,CON,1647343318.641492,6385,0.000465,0.000465,0.0,0.000465,0.000465,0.000465,1,1,72,72,2150.537598,0.0,0.0,0,Normal,Normal,Normal
7296,1647343318.64165, e        ,tcp,192.168.1.212,33108,192.168.1.11,80,10,1334,sSEfF,1647343318.643248,6386,0.001598,0.001598,0.0,0.001598,0.001598,0.001598,6,4,559,775,5632.040039,3128.911133,1877.346802,0,Normal,Normal,Normal
7297,1647343318.6438448, e        ,udp,192.168.1.212,55938,192.168.1.11,53,2,160,CON,1647343318.6441028,6387,0.000258,0.000258,0.0,0.000258,0.000258,0.000258,1,1,72,88,3875.969238,0.0,0.0,0,Normal,Normal,Normal
7298,1647343318.64385, e        ,udp,192.168.1.212,55938,192.168.1.11,53,2,144,CON,1647343318.644239,6388,0.000389,0.000389,0.0,0.000389,0.000389,0.000389,1,1,72,72,2570.694092,0.0,0.0,0,Normal,Normal,Normal
7299,1647343318.644356, e        ,tcp,192.168.1.212,33110,192.168.1.11,80,10,1334,sSEfF,1647343318.645975,6389,0.0016190000000000002,0.0016190000000000002,0.0,0.0016190000000000002,0.0016190000000000002,0.0016190000000000002,6,4,559,775,5558.987305,3088.326172,1852.995728,0,Normal,Normal,Normal
7300,1647343318.6467311, e        ,udp,192.168.1.212,41281,192.168.1.11,53,2,160,CON,1647343318.647037,6390,0.000306,0.000306,0.0,0.000306,0.000306,0.000306,1,1,72,88,3267.973877,0.0,0.0,0,Normal,Normal,Normal
7301,1647343318.6467366, e        ,udp,192.168.1.212,41281,192.168.1.11,53,2,144,CON,1647343318.64719,6391,0.000453,0.000453,0.0,0.000453,0.000453,0.000453,1,1,72,72,2207.505615,0.0,0.0,0,Normal,Normal,Normal
7302,1647343318.647335, e        ,tcp,192.168.1.212,33112,192.168.1.11,80,10,1334,sSEfF,1647343318.648684,6392,0.001349,0.001349,0.0,0.001349,0.001349,0.001349,6,4,559,775,6671.6083979999985,3706.449219,2223.869385,0,Normal,Normal,Normal
7303,1647343318.6496134, e        ,udp,192.168.1.212,37551,192.168.1.11,53,2,160,CON,1647343318.6499462,6393,0.000333,0.000333,0.0,0.000333,0.000333,0.000333,1,1,72,88,3003.00293,0.0,0.0,0,Normal,Normal,Normal
7304,1647343318.6496198, e        ,udp,192.168.1.212,37551,192.168.1.11,53,2,144,CON,1647343318.650067,6394,0.000447,0.000447,0.0,0.000447,0.000447,0.000447,1,1,72,72,2237.136475,0.0,0.0,0,Normal,Normal,Normal
7305,1647343318.650238, e        ,tcp,192.168.1.212,33114,192.168.1.11,80,10,1328,sSEfF,1647343318.651896,6395,0.0016579999999999998,0.0016579999999999998,0.0,0.0016579999999999998,0.0016579999999999998,0.0016579999999999998,6,4,556,772,5428.226562,3015.681396,1809.408813,0,Normal,Normal,Normal
7306,1647343318.6525419, e        ,udp,192.168.1.212,57218,192.168.1.11,53,2,160,CON,1647343318.652778,6396,0.000236,0.000236,0.0,0.000236,0.000236,0.000236,1,1,72,88,4237.288086,0.0,0.0,0,Normal,Normal,Normal
7307,1647343318.6525464, e        ,udp,192.168.1.212,57218,192.168.1.11,53,2,144,CON,1647343318.652913,6397,0.000367,0.000367,0.0,0.000367,0.000367,0.000367,1,1,72,72,2724.795654,0.0,0.0,0,Normal,Normal,Normal
7308,1647343318.6531868, e        ,tcp,192.168.1.212,33116,192.168.1.11,80,10,1344,sSEfF,1647343318.654491,6398,0.0013039999999999998,0.0013039999999999998,0.0,0.0013039999999999998,0.0013039999999999998,0.0013039999999999998,6,4,564,780,6901.840331999999,3834.355713,2300.613525,0,Normal,Normal,Normal
7309,1647343318.6553779, e        ,udp,192.168.1.212,59165,192.168.1.11,53,2,160,CON,1647343318.655756,6399,0.000378,0.000378,0.0,0.000378,0.000378,0.000378,1,1,72,88,2645.502686,0.0,0.0,0,Normal,Normal,Normal
7310,1647343318.655383, e        ,udp,192.168.1.212,59165,192.168.1.11,53,2,144,CON,1647343318.655761,6400,0.000378,0.000378,0.0,0.000378,0.000378,0.000378,1,1,72,72,2645.502686,0.0,0.0,0,Normal,Normal,Normal
7311,1647343318.655939, e        ,tcp,192.168.1.212,33118,192.168.1.11,80,10,1336,sSEfF,1647343318.6572108,6401,0.001272,0.001272,0.0,0.001272,0.001272,0.001272,6,4,560,776,7075.47168,3930.817627,2358.490479,0,Normal,Normal,Normal
7312,1647343318.658094, e        ,udp,192.168.1.212,37474,192.168.1.11,53,2,160,CON,1647343318.658243,6402,0.000149,0.000149,0.0,0.000149,0.000149,0.000149,1,1,72,88,6711.40918,0.0,0.0,0,Normal,Normal,Normal
7313,1647343318.658097, e        ,udp,192.168.1.212,37474,192.168.1.11,53,2,144,CON,1647343318.658247,6403,0.00015,0.00015,0.0,0.00015,0.00015,0.00015,1,1,72,72,6666.666504,0.0,0.0,0,Normal,Normal,Normal
7314,1647343318.658428, e        ,tcp,192.168.1.212,33120,192.168.1.11,80,10,1334,sSEfF,1647343318.6595552,6404,0.001127,0.001127,0.0,0.001127,0.001127,0.001127,6,4,559,775,7985.803223000001,4436.557129,2661.934326,0,Normal,Normal,Normal
