Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
12121,1637351343.7248929, e        ,tcp,192.168.1.111,46840,192.168.1.11,80,10,1334,sSEfF,1637351343.7262368,10711,0.001344,0.001344,0.0,0.001344,0.001344,0.001344,6,4,559,775,6696.428711,3720.238037,2232.142822,0,Normal,Normal,Normal
12122,1637351343.727243, e        ,udp,192.168.1.111,46534,192.168.1.11,53,2,160,CON,1637351343.727351,10712,0.000108,0.000108,0.0,0.000108,0.000108,0.000108,1,1,72,88,9259.258789,0.0,0.0,0,Normal,Normal,Normal
12123,1637351343.727248, e        ,udp,192.168.1.111,46534,192.168.1.11,53,2,144,CON,1637351343.727399,10713,0.000151,0.000151,0.0,0.000151,0.000151,0.000151,1,1,72,72,6622.5166020000015,0.0,0.0,0,Normal,Normal,Normal
12124,1637351343.728778, e        ,tcp,192.168.1.111,46842,192.168.1.11,80,10,1334,sSEfF,1637351343.730114,10714,0.001336,0.001336,0.0,0.001336,0.001336,0.001336,6,4,559,775,6736.526855,3742.514893,2245.508789,0,Normal,Normal,Normal
12125,1637351343.731523, e        ,udp,192.168.1.111,46930,192.168.1.11,53,2,160,CON,1637351343.7316349,10715,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,88,8928.571289,0.0,0.0,0,Normal,Normal,Normal
12126,1637351343.731528, e        ,udp,192.168.1.111,46930,192.168.1.11,53,2,144,CON,1637351343.7316382,10716,0.00011,0.00011,0.0,0.00011,0.00011,0.00011,1,1,72,72,9090.90918,0.0,0.0,0,Normal,Normal,Normal
12127,1637351343.731816, e        ,tcp,192.168.1.111,46844,192.168.1.11,80,10,1334,sSEfF,1637351343.7333,10717,0.001484,0.001484,0.0,0.001484,0.001484,0.001484,6,4,559,775,6064.689941,3369.272217,2021.563354,0,Normal,Normal,Normal
12128,1637351343.734656, e        ,udp,192.168.1.111,59136,192.168.1.11,53,2,160,CON,1637351343.734767,10718,0.000111,0.000111,0.0,0.000111,0.000111,0.000111,1,1,72,88,9009.008789,0.0,0.0,0,Normal,Normal,Normal
12129,1637351343.734658, e        ,udp,192.168.1.111,59136,192.168.1.11,53,2,144,CON,1637351343.7347698,10719,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,72,8928.571289,0.0,0.0,0,Normal,Normal,Normal
12130,1637351343.7349482, e        ,tcp,192.168.1.111,46846,192.168.1.11,80,10,1328,sSEfF,1637351343.736347,10720,0.001399,0.001399,0.0,0.001399,0.001399,0.001399,6,4,556,772,6433.166992,3573.981445000001,2144.388916,0,Normal,Normal,Normal
12131,1637351343.73585, e        ,tcp,192.168.1.11,20,192.168.1.111,42601,6,422,sSEfF,1637351343.7377698,10721,0.00192,0.00192,0.0,0.00192,0.00192,0.00192,4,2,282,140,2604.166748,1562.5,520.833374,0,Normal,Normal,Normal
12132,1637351343.737676, e        ,udp,192.168.1.111,35374,192.168.1.11,53,2,160,CON,1637351343.737839,10722,0.00016299999999999998,0.00016299999999999998,0.0,0.00016299999999999998,0.00016299999999999998,0.00016299999999999998,1,1,72,88,6134.9692380000015,0.0,0.0,0,Normal,Normal,Normal
12133,1637351343.7376778, e        ,udp,192.168.1.111,35374,192.168.1.11,53,2,144,CON,1637351343.7378411,10723,0.00016299999999999998,0.00016299999999999998,0.0,0.00016299999999999998,0.00016299999999999998,0.00016299999999999998,1,1,72,72,6134.9692380000015,0.0,0.0,0,Normal,Normal,Normal
12134,1637351343.738018, e        ,tcp,192.168.1.111,46848,192.168.1.11,80,10,1344,sSEfF,1637351343.73928,10724,0.001262,0.001262,0.0,0.001262,0.001262,0.001262,6,4,564,780,7131.537598000001,3961.965332,2377.179199,0,Normal,Normal,Normal
12135,1637351343.740568, e        ,udp,192.168.1.111,57761,192.168.1.11,53,2,160,CON,1637351343.740672,10725,0.000104,0.000104,0.0,0.000104,0.000104,0.000104,1,1,72,88,9615.384766,0.0,0.0,0,Normal,Normal,Normal
12136,1637351343.7405698, e        ,udp,192.168.1.111,57761,192.168.1.11,53,2,144,CON,1637351343.740674,10726,0.000104,0.000104,0.0,0.000104,0.000104,0.000104,1,1,72,72,9615.384766,0.0,0.0,0,Normal,Normal,Normal
12137,1637351343.740844, e        ,tcp,192.168.1.111,46850,192.168.1.11,80,10,1336,sSEfF,1637351343.742073,10727,0.0012289999999999998,0.0012289999999999998,0.0,0.0012289999999999998,0.0012289999999999998,0.0012289999999999998,6,4,560,776,7323.026367,4068.348145,2441.008789,0,Normal,Normal,Normal
12138,1637351343.742728, e        ,tcp,192.168.1.11,20,192.168.1.111,47459,8,561,sSEfF,1637351343.744524,10728,0.001796,0.001796,0.0,0.001796,0.001796,0.001796,4,4,272,289,3897.550049,1670.37854,1670.37854,0,Normal,Normal,Normal
12139,1637351343.7432, e        ,udp,192.168.1.111,40726,192.168.1.11,53,2,160,CON,1637351343.743317,10729,0.000117,0.000117,0.0,0.000117,0.000117,0.000117,1,1,72,88,8547.008789,0.0,0.0,0,Normal,Normal,Normal
12140,1637351343.743203, e        ,udp,192.168.1.111,40726,192.168.1.11,53,2,144,CON,1637351343.74332,10730,0.000117,0.000117,0.0,0.000117,0.000117,0.000117,1,1,72,72,8547.008789,0.0,0.0,0,Normal,Normal,Normal
12141,1637351343.744374, e        ,tcp,192.168.1.111,46852,192.168.1.11,80,10,1334,sSEfF,1637351343.7457962,10731,0.001422,0.001422,0.0,0.001422,0.001422,0.001422,6,4,559,775,6329.11377,3516.174316,2109.70459,0,Normal,Normal,Normal
12145,1637351344.21902, e        ,tcp,192.168.1.211,59604,192.168.1.21,587,2,132,sSEf,1637351344.21902,7495,0.0,0.0,0.0,0.0,0.0,0.0,1,1,66,66,0.0,0.0,0.0,0,Normal,Normal,Normal
12147,1637351344.236757, e        ,tcp,192.168.1.21,34531,192.168.1.164,514,64,9272,sSE,1637351344.7769141,4993,0.540157,0.540157,0.0,0.540157,0.540157,0.540157,32,32,6968,2304,116.632751,57.39072,57.39072,0,Normal,Normal,Normal
12149,1637351344.260885, e        ,udp,192.168.1.211,39402,192.168.1.21,53,2,160,CON,1637351344.2611651,10732,0.00028,0.00028,0.0,0.00028,0.00028,0.00028,1,1,72,88,3571.428467,0.0,0.0,0,Normal,Normal,Normal
12150,1637351344.2609, e        ,udp,192.168.1.211,39402,192.168.1.21,53,2,144,CON,1637351344.261168,10733,0.000268,0.000268,0.0,0.000268,0.000268,0.000268,1,1,72,72,3731.343262,0.0,0.0,0,Normal,Normal,Normal
12151,1637351344.261484, e        ,tcp,192.168.1.211,46682,192.168.1.21,80,10,1330,sSEfF,1637351344.263398,10734,0.001914,0.001914,0.0,0.001914,0.001914,0.001914,6,4,557,773,4702.194336,2612.330078,1567.398071,0,Normal,Normal,Normal
12152,1637351344.264439, e        ,udp,192.168.1.211,39259,192.168.1.21,53,2,160,CON,1637351344.264729,10735,0.00029,0.00029,0.0,0.00029,0.00029,0.00029,1,1,72,88,3448.275879,0.0,0.0,0,Normal,Normal,Normal
12153,1637351344.264442, e        ,udp,192.168.1.211,39259,192.168.1.21,53,2,144,CON,1637351344.2647321,10736,0.00029,0.00029,0.0,0.00029,0.00029,0.00029,1,1,72,72,3448.275879,0.0,0.0,0,Normal,Normal,Normal
12154,1637351344.273061, e        ,tcp,192.168.1.211,46684,192.168.1.21,80,10,1330,sSEfF,1637351344.275079,10737,0.002018,0.002018,0.0,0.002018,0.002018,0.002018,6,4,557,773,4459.861328,2477.700684,1486.620361,0,Normal,Normal,Normal
12155,1637351344.276219, e        ,udp,192.168.1.211,60032,192.168.1.21,53,2,160,CON,1637351344.276526,10738,0.000307,0.000307,0.0,0.000307,0.000307,0.000307,1,1,72,88,3257.328857,0.0,0.0,0,Normal,Normal,Normal
12156,1637351344.276222, e        ,udp,192.168.1.211,60032,192.168.1.21,53,2,144,CON,1637351344.276528,10739,0.000306,0.000306,0.0,0.000306,0.000306,0.000306,1,1,72,72,3267.973877,0.0,0.0,0,Normal,Normal,Normal
12157,1637351344.276797, e        ,tcp,192.168.1.211,46686,192.168.1.21,80,10,1334,sSEfF,1637351344.278693,10740,0.001896,0.001896,0.0,0.001896,0.001896,0.001896,6,4,559,775,4746.835449,2637.130859,1582.278442,0,Normal,Normal,Normal
12158,1637351344.279635, e        ,udp,192.168.1.211,53010,192.168.1.21,53,2,160,CON,1637351344.279892,10741,0.000257,0.000257,0.0,0.000257,0.000257,0.000257,1,1,72,88,3891.050537,0.0,0.0,0,Normal,Normal,Normal
12159,1637351344.279639, e        ,udp,192.168.1.211,53010,192.168.1.21,53,2,144,CON,1637351344.280034,10742,0.000395,0.000395,0.0,0.000395,0.000395,0.000395,1,1,72,72,2531.645508,0.0,0.0,0,Normal,Normal,Normal
12160,1637351344.282747, e        ,tcp,192.168.1.211,46688,192.168.1.21,80,10,1334,sSEfF,1637351344.2849948,10743,0.002248,0.002248,0.0,0.002248,0.002248,0.002248,6,4,559,775,4003.558838,2224.199463,1334.5196529999996,0,Normal,Normal,Normal
12163,1637351344.285954, e        ,udp,192.168.1.211,53947,192.168.1.21,53,2,160,CON,1637351344.2863019,10746,0.000348,0.000348,0.0,0.000348,0.000348,0.000348,1,1,72,88,2873.563232,0.0,0.0,0,Normal,Normal,Normal
12164,1637351344.285957, e        ,udp,192.168.1.211,53947,192.168.1.21,53,2,144,CON,1637351344.2863052,10747,0.000348,0.000348,0.0,0.000348,0.000348,0.000348,1,1,72,72,2873.563232,0.0,0.0,0,Normal,Normal,Normal
12165,1637351344.286515, e        ,tcp,192.168.1.211,46690,192.168.1.21,80,10,1334,sSEfF,1637351344.288215,10748,0.0017,0.0017,0.0,0.0017,0.0017,0.0017,6,4,559,775,5294.117676,2941.176514,1764.705811,0,Normal,Normal,Normal
12166,1637351344.289193, e        ,udp,192.168.1.211,33995,192.168.1.21,53,2,160,CON,1637351344.289446,10749,0.000253,0.000253,0.0,0.000253,0.000253,0.000253,1,1,72,88,3952.569092,0.0,0.0,0,Normal,Normal,Normal
12167,1637351344.289196, e        ,udp,192.168.1.211,33995,192.168.1.21,53,2,144,CON,1637351344.289449,10750,0.000253,0.000253,0.0,0.000253,0.000253,0.000253,1,1,72,72,3952.569092,0.0,0.0,0,Normal,Normal,Normal
12168,1637351344.298856, e        ,tcp,192.168.1.211,46692,192.168.1.21,80,10,1328,sSEfF,1637351344.3012948,10751,0.002439,0.002439,0.0,0.002439,0.002439,0.002439,6,4,556,772,3690.036865,2050.020508,1230.012329,0,Normal,Normal,Normal
12169,1637351344.302566, e        ,udp,192.168.1.211,45660,192.168.1.21,53,2,160,CON,1637351344.302877,10752,0.000311,0.000311,0.0,0.000311,0.000311,0.000311,1,1,72,88,3215.434082,0.0,0.0,0,Normal,Normal,Normal
12170,1637351344.302571, e        ,udp,192.168.1.211,45660,192.168.1.21,53,2,144,CON,1637351344.303052,10753,0.000481,0.000481,0.0,0.000481,0.000481,0.000481,1,1,72,72,2079.002197,0.0,0.0,0,Normal,Normal,Normal
12171,1637351344.30322, e        ,tcp,192.168.1.211,46694,192.168.1.21,80,10,1344,sSEfF,1637351344.305368,10754,0.002148,0.002148,0.0,0.002148,0.002148,0.002148,6,4,564,780,4189.943848,2327.746582,1396.647949,0,Normal,Normal,Normal
12172,1637351344.306639, e        ,udp,192.168.1.211,57834,192.168.1.21,53,2,160,CON,1637351344.306971,10755,0.000332,0.000332,0.0,0.000332,0.000332,0.000332,1,1,72,88,3012.04834,0.0,0.0,0,Normal,Normal,Normal
12173,1637351344.306642, e        ,udp,192.168.1.211,57834,192.168.1.21,53,2,144,CON,1637351344.307151,10756,0.000509,0.000509,0.0,0.000509,0.000509,0.000509,1,1,72,72,1964.636597,0.0,0.0,0,Normal,Normal,Normal
12174,1637351344.307408, e        ,tcp,192.168.1.211,46696,192.168.1.21,80,10,1336,sSEfF,1637351344.308984,10757,0.001576,0.001576,0.0,0.001576,0.001576,0.001576,6,4,560,776,5710.659668,3172.5888670000004,1903.553345,0,Normal,Normal,Normal
12175,1637351344.309993, e        ,udp,192.168.1.211,52143,192.168.1.21,53,2,160,CON,1637351344.310188,10758,0.000195,0.000195,0.0,0.000195,0.000195,0.000195,1,1,72,88,5128.205078,0.0,0.0,0,Normal,Normal,Normal
12176,1637351344.309995, e        ,udp,192.168.1.211,52143,192.168.1.21,53,2,144,CON,1637351344.310232,10759,0.000237,0.000237,0.0,0.000237,0.000237,0.000237,1,1,72,72,4219.40918,0.0,0.0,0,Normal,Normal,Normal
12177,1637351344.311289, e        ,tcp,192.168.1.211,46698,192.168.1.21,80,10,1334,sSEfF,1637351344.312762,10760,0.001473,0.001473,0.0,0.001473,0.001473,0.001473,6,4,559,775,6109.979492,3394.433105,2036.65979,0,Normal,Normal,Normal
12181,1637351344.491213, e        ,udp,192.168.1.211,33547,192.168.1.21,53,2,160,CON,1637351344.491785,10761,0.000572,0.000572,0.0,0.000572,0.000572,0.000572,1,1,72,88,1748.2518309999996,0.0,0.0,0,Normal,Normal,Normal
12182,1637351344.491232, e        ,udp,192.168.1.211,33547,192.168.1.21,53,2,144,CON,1637351344.491909,10762,0.000677,0.000677,0.0,0.000677,0.000677,0.000677,1,1,72,72,1477.10498,0.0,0.0,0,Normal,Normal,Normal
12183,1637351344.492199, e        ,tcp,192.168.1.211,55506,192.168.1.21,21,37,3119,sSEfF,1637351344.534239,10763,0.04204,0.04204,0.0,0.04204,0.04204,0.04204,18,19,1363,1756,856.3272710000001,404.37677,428.163635,0,Normal,Normal,Normal
12185,1637351344.497393, e        ,udp,192.168.1.21,49901,8.8.8.8,53,1,86,INT,1637351344.497393,10765,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
12186,1637351344.5268679, e        ,tcp,192.168.1.21,20,192.168.1.211,38427,6,422,sSEfF,1637351344.5286,10766,0.001732,0.001732,0.0,0.001732,0.001732,0.001732,4,2,282,140,2886.835938,1732.101562,577.3671879999998,0,Normal,Normal,Normal
12187,1637351344.531177, e        ,tcp,192.168.1.21,20,192.168.1.211,52597,8,561,sSEfF,1637351344.532874,10767,0.001697,0.001697,0.0,0.001697,0.001697,0.001697,5,3,355,206,4124.92627,2357.10083,1178.550415,0,Normal,Normal,Normal
12188,1637351344.536903, e        ,udp,192.168.1.211,54365,192.168.1.21,53,2,160,CON,1637351344.537115,10768,0.000212,0.000212,0.0,0.000212,0.000212,0.000212,1,1,72,88,4716.980957,0.0,0.0,0,Normal,Normal,Normal
12189,1637351344.536909, e        ,udp,192.168.1.211,54365,192.168.1.21,53,2,144,CON,1637351344.537165,10769,0.000256,0.000256,0.0,0.000256,0.000256,0.000256,1,1,72,72,3906.25,0.0,0.0,0,Normal,Normal,Normal
12190,1637351344.5374134, e        ,tcp,192.168.1.211,55508,192.168.1.21,21,39,3283,sSEfF,1637351344.7766366,10770,0.239224,0.239224,0.0,0.239224,0.239224,0.239224,19,20,1443,1840,158.846939,75.243286,79.42347,0,Normal,Normal,Normal
12191,1637351344.66448, e        ,udp,192.168.1.212,60056,192.168.1.11,53,2,160,CON,1637351344.664852,10771,0.000372,0.000372,0.0,0.000372,0.000372,0.000372,1,1,72,88,2688.171875,0.0,0.0,0,Normal,Normal,Normal
12192,1637351344.664506, e        ,udp,192.168.1.212,60056,192.168.1.11,53,2,144,CON,1637351344.664859,10772,0.000353,0.000353,0.0,0.000353,0.000353,0.000353,1,1,72,72,2832.861084,0.0,0.0,0,Normal,Normal,Normal
12193,1637351344.665153, e        ,tcp,192.168.1.212,44152,192.168.1.11,21,37,3119,sSEfF,1637351344.705264,10773,0.040111,0.040111,0.0,0.040111,0.040111,0.040111,18,19,1363,1756,897.509399,423.823883,448.7547,0,Normal,Normal,Normal
12196,1637351344.69783, e        ,tcp,192.168.1.11,20,192.168.1.212,41851,6,422,sSEfF,1637351344.699359,10776,0.001529,0.001529,0.0,0.001529,0.001529,0.001529,4,2,282,140,3270.111084,1962.06665,654.022217,0,Normal,Normal,Normal
12197,1637351344.7018766, e        ,tcp,192.168.1.11,20,192.168.1.212,56123,8,561,sSEfF,1637351344.703746,10777,0.001869,0.001869,0.0,0.001869,0.001869,0.001869,5,3,355,206,3745.318359,2140.181885,1070.090942,0,Normal,Normal,Normal
12198,1637351344.708784, e        ,udp,192.168.1.212,40533,192.168.1.11,53,2,160,CON,1637351344.708997,10778,0.000213,0.000213,0.0,0.000213,0.000213,0.000213,1,1,72,88,4694.835449,0.0,0.0,0,Normal,Normal,Normal
12199,1637351344.7087884, e        ,udp,192.168.1.212,40533,192.168.1.11,53,2,144,CON,1637351344.7089999,10779,0.000212,0.000212,0.0,0.000212,0.000212,0.000212,1,1,72,72,4716.980957,0.0,0.0,0,Normal,Normal,Normal
12200,1637351344.709291, e        ,tcp,192.168.1.212,44154,192.168.1.11,21,39,3285,sSEfF,1637351344.946641,10780,0.23735,0.23735,0.0,0.23735,0.23735,0.23735,19,20,1445,1840,160.10112,75.837372,80.05056,0,Normal,Normal,Normal
12201,1637351344.725852, e        ,udp,192.168.1.200,46528,192.168.1.21,53,2,168,CON,1637351344.726254,10781,0.000402,0.000402,0.0,0.000402,0.000402,0.000402,1,1,76,92,2487.562256,0.0,0.0,0,Normal,Normal,Normal
12203,1637351344.7267606, e        ,udp,192.168.1.200,46528,192.168.1.21,53,2,152,CON,1637351344.726921,10782,0.00016,0.00016,0.0,0.00016,0.00016,0.00016,1,1,76,76,6250.0,0.0,0.0,0,Normal,Normal,Normal
12205,1637351344.738616, e        ,udp,192.168.1.21,37716,8.8.8.8,53,1,86,INT,1637351344.738616,10784,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
12206,1637351344.768467, e        ,tcp,192.168.1.21,20,192.168.1.211,51689,6,422,sSEfF,1637351344.77032,10785,0.001853,0.001853,0.0,0.001853,0.001853,0.001853,4,2,282,140,2698.326904,1618.996216,539.665405,0,Normal,Normal,Normal
12207,1637351344.773698, e        ,tcp,192.168.1.21,20,192.168.1.211,48137,8,561,sSEfF,1637351344.775409,10786,0.0017109999999999998,0.0017109999999999998,0.0,0.0017109999999999998,0.0017109999999999998,0.0017109999999999998,4,4,272,289,4091.174805,1753.360596,1753.360596,0,Normal,Normal,Normal
12208,1637351344.883933, e        ,udp,192.168.1.212,45264,192.168.1.11,53,2,160,CON,1637351344.884316,10787,0.000383,0.000383,0.0,0.000383,0.000383,0.000383,1,1,72,88,2610.966064,0.0,0.0,0,Normal,Normal,Normal
12209,1637351344.883958, e        ,udp,192.168.1.212,45264,192.168.1.11,53,2,144,CON,1637351344.8843222,10788,0.000364,0.000364,0.0,0.000364,0.000364,0.000364,1,1,72,72,2747.252686,0.0,0.0,0,Normal,Normal,Normal
12210,1637351344.884617, e        ,tcp,192.168.1.212,54174,192.168.1.11,80,10,1330,sSEfF,1637351344.886611,10789,0.001994,0.001994,0.0,0.001994,0.001994,0.001994,6,4,557,773,4513.540527,2507.522461,1504.51355,0,Normal,Normal,Normal
12211,1637351344.8876052, e        ,udp,192.168.1.212,59049,192.168.1.11,53,2,160,CON,1637351344.887862,10790,0.000257,0.000257,0.0,0.000257,0.000257,0.000257,1,1,72,88,3891.050537,0.0,0.0,0,Normal,Normal,Normal
12212,1637351344.887615, e        ,udp,192.168.1.212,59049,192.168.1.11,53,2,144,CON,1637351344.887866,10791,0.000251,0.000251,0.0,0.000251,0.000251,0.000251,1,1,72,72,3984.063965,0.0,0.0,0,Normal,Normal,Normal
12213,1637351344.8880858, e        ,tcp,192.168.1.212,54176,192.168.1.11,80,10,1330,sSEfF,1637351344.889812,10792,0.001726,0.001726,0.0,0.001726,0.001726,0.001726,6,4,557,773,5214.368652,2896.871338,1738.1228030000002,0,Normal,Normal,Normal
12214,1637351344.890632, e        ,udp,192.168.1.212,59412,192.168.1.11,53,2,160,CON,1637351344.8908222,10793,0.00019,0.00019,0.0,0.00019,0.00019,0.00019,1,1,72,88,5263.157715,0.0,0.0,0,Normal,Normal,Normal
12215,1637351344.890639, e        ,udp,192.168.1.212,59412,192.168.1.11,53,2,144,CON,1637351344.890995,10794,0.000356,0.000356,0.0,0.000356,0.000356,0.000356,1,1,72,72,2808.98877,0.0,0.0,0,Normal,Normal,Normal
12216,1637351344.89123, e        ,tcp,192.168.1.212,54178,192.168.1.11,80,10,1334,sSEfF,1637351344.893788,10795,0.002558,0.002558,0.0,0.002558,0.002558,0.002558,6,4,559,775,3518.373779,1954.6521,1172.79126,0,Normal,Normal,Normal
12217,1637351344.894629, e        ,udp,192.168.1.212,40983,192.168.1.11,53,2,160,CON,1637351344.8947382,10796,0.000109,0.000109,0.0,0.000109,0.000109,0.000109,1,1,72,88,9174.311523,0.0,0.0,0,Normal,Normal,Normal
12218,1637351344.894636, e        ,udp,192.168.1.212,40983,192.168.1.11,53,2,144,CON,1637351344.89481,10797,0.000174,0.000174,0.0,0.000174,0.000174,0.000174,1,1,72,72,5747.126465,0.0,0.0,0,Normal,Normal,Normal
12219,1637351344.8949661, e        ,tcp,192.168.1.212,54180,192.168.1.11,80,10,1334,sSEfF,1637351344.896323,10798,0.001357,0.001357,0.0,0.001357,0.001357,0.001357,6,4,559,775,6632.277344,3684.598389,2210.759033,0,Normal,Normal,Normal
12220,1637351344.897324, e        ,udp,192.168.1.212,53432,192.168.1.11,53,2,160,CON,1637351344.897526,10799,0.000202,0.000202,0.0,0.000202,0.000202,0.000202,1,1,72,88,4950.495117,0.0,0.0,0,Normal,Normal,Normal
12221,1637351344.897334, e        ,udp,192.168.1.212,53432,192.168.1.11,53,2,144,CON,1637351344.897729,10800,0.000395,0.000395,0.0,0.000395,0.000395,0.000395,1,1,72,72,2531.645508,0.0,0.0,0,Normal,Normal,Normal
12222,1637351344.897732, e        ,tcp,192.168.1.212,54182,192.168.1.11,80,10,1334,sSEfF,1637351344.899037,10801,0.0013050000000000002,0.0013050000000000002,0.0,0.0013050000000000002,0.0013050000000000002,0.0013050000000000002,6,4,559,775,6896.55127,3831.41748,2298.850586,0,Normal,Normal,Normal
12223,1637351344.900018, e        ,udp,192.168.1.212,41517,192.168.1.11,53,2,160,CON,1637351344.900218,10802,0.0002,0.0002,0.0,0.0002,0.0002,0.0002,1,1,72,88,5000.0,0.0,0.0,0,Normal,Normal,Normal
12224,1637351344.900021, e        ,udp,192.168.1.212,41517,192.168.1.11,53,2,144,CON,1637351344.900221,10803,0.0002,0.0002,0.0,0.0002,0.0002,0.0002,1,1,72,72,5000.0,0.0,0.0,0,Normal,Normal,Normal
12225,1637351344.900392, e        ,tcp,192.168.1.212,54184,192.168.1.11,80,10,1328,sSEfF,1637351344.901669,10804,0.001277,0.001277,0.0,0.001277,0.001277,0.001277,6,4,556,772,7047.768555,3915.427002,2349.256104,0,Normal,Normal,Normal
12226,1637351344.902631, e        ,udp,192.168.1.212,58403,192.168.1.11,53,2,160,CON,1637351344.902749,10805,0.000118,0.000118,0.0,0.000118,0.000118,0.000118,1,1,72,88,8474.576172,0.0,0.0,0,Normal,Normal,Normal
12227,1637351344.9026382, e        ,udp,192.168.1.212,58403,192.168.1.11,53,2,144,CON,1637351344.902822,10806,0.000184,0.000184,0.0,0.000184,0.000184,0.000184,1,1,72,72,5434.782715,0.0,0.0,0,Normal,Normal,Normal
12228,1637351344.904468, e        ,tcp,192.168.1.212,54186,192.168.1.11,80,10,1344,sSEfF,1637351344.905866,10807,0.001398,0.001398,0.0,0.001398,0.001398,0.001398,6,4,564,780,6437.768066,3576.537842,2145.922607,0,Normal,Normal,Normal
12229,1637351344.906854, e        ,udp,192.168.1.212,37173,192.168.1.11,53,2,160,CON,1637351344.907056,10808,0.000202,0.000202,0.0,0.000202,0.000202,0.000202,1,1,72,88,4950.495117,0.0,0.0,0,Normal,Normal,Normal
12230,1637351344.906857, e        ,udp,192.168.1.212,37173,192.168.1.11,53,2,144,CON,1637351344.907165,10809,0.000308,0.000308,0.0,0.000308,0.000308,0.000308,1,1,72,72,3246.753418,0.0,0.0,0,Normal,Normal,Normal
