Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
6521,1637346601.1246312, e        ,udp,192.168.1.211,47144,192.168.1.21,53,2,160,CON,1637346601.125076,5839,0.000445,0.000445,0.0,0.000445,0.000445,0.000445,1,1,72,88,2247.190918,0.0,0.0,0,Normal,Normal,Normal
6522,1637346601.12465, e        ,udp,192.168.1.211,47144,192.168.1.21,53,2,144,CON,1637346601.125079,5840,0.000429,0.000429,0.0,0.000429,0.000429,0.000429,1,1,72,72,2331.002197,0.0,0.0,0,Normal,Normal,Normal
6523,1637346601.125293, e        ,tcp,192.168.1.211,52670,192.168.1.21,21,37,3120,sSEfF,1637346601.161253,5841,0.03596,0.03596,0.0,0.03596,0.03596,0.03596,18,19,1364,1756,1001.112366,472.74749800000006,500.556183,0,Normal,Normal,Normal
6525,1637346601.130261, e        ,udp,192.168.1.21,47997,8.8.8.8,53,1,86,INT,1637346601.130261,5843,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6529,1637346601.15447, e        ,tcp,192.168.1.21,20,192.168.1.211,46561,6,422,sSEfF,1637346601.1558812,5846,0.001411,0.001411,0.0,0.001411,0.001411,0.001411,4,2,282,140,3543.585938,2126.151611,708.717224,0,Normal,Normal,Normal
6530,1637346601.158256, e        ,tcp,192.168.1.21,20,192.168.1.211,54395,8,561,sSEfF,1637346601.1598349,5847,0.001579,0.001579,0.0,0.001579,0.001579,0.001579,5,3,355,206,4433.185547,2533.248779,1266.62439,0,Normal,Normal,Normal
6531,1637346601.163703, e        ,udp,192.168.1.211,43780,192.168.1.21,53,2,160,CON,1637346601.163869,5848,0.000166,0.000166,0.0,0.000166,0.000166,0.000166,1,1,72,88,6024.09668,0.0,0.0,0,Normal,Normal,Normal
6532,1637346601.163707, e        ,udp,192.168.1.211,43780,192.168.1.21,53,2,144,CON,1637346601.163872,5849,0.000165,0.000165,0.0,0.000165,0.000165,0.000165,1,1,72,72,6060.605957,0.0,0.0,0,Normal,Normal,Normal
6533,1637346601.164083, e        ,tcp,192.168.1.211,52672,192.168.1.21,21,39,3282,sSEfF,1637346601.412582,5850,0.248499,0.248499,0.0,0.248499,0.248499,0.248499,19,20,1442,1840,152.918121,72.434898,76.459061,0,Normal,Normal,Normal
6535,1637346601.174892, e        ,tcp,192.168.1.11,20,192.168.1.111,41589,6,422,sSEfF,1637346601.176532,5851,0.00164,0.00164,0.0,0.00164,0.00164,0.00164,4,2,282,140,3048.780518,1829.268311,609.756104,0,Normal,Normal,Normal
6536,1637346601.184206, e        ,tcp,192.168.1.11,20,192.168.1.111,36375,8,561,sSEfF,1637346601.185689,5852,0.001483,0.001483,0.0,0.001483,0.001483,0.001483,4,4,272,289,4720.161621,2022.926514,2022.926514,0,Normal,Normal,Normal
6537,1637346601.231644, e        ,udp,192.168.1.21,123,1.34.13.89,123,1,90,INT,1637346601.231644,5853,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6538,1637346601.23166, e        ,udp,192.168.1.21,123,162.159.200.123,123,1,90,INT,1637346601.23166,5854,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6542,1637346601.366618, e        ,udp,192.168.1.21,27294,8.8.8.8,53,1,86,INT,1637346601.366618,5856,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6544,1637346601.400404, e        ,tcp,192.168.1.21,20,192.168.1.211,35917,6,422,sSEfF,1637346601.403528,5857,0.003124,0.003124,0.0,0.003124,0.003124,0.003124,4,2,282,140,1600.512085,960.307312,320.102417,0,Normal,Normal,Normal
6545,1637346601.408565, e        ,tcp,192.168.1.21,20,192.168.1.211,41733,8,561,sSEfF,1637346601.410977,5858,0.002412,0.002412,0.0,0.002412,0.002412,0.002412,4,4,272,289,2902.156006,1243.781128,1243.781128,0,Normal,Normal,Normal
6546,1637346601.679764, e        ,udp,192.168.1.211,47031,192.168.1.21,53,2,160,CON,1637346601.680223,5859,0.000459,0.000459,0.0,0.000459,0.000459,0.000459,1,1,72,88,2178.64917,0.0,0.0,0,Normal,Normal,Normal
6547,1637346601.679789, e        ,udp,192.168.1.211,47031,192.168.1.21,53,2,144,CON,1637346601.680228,5860,0.000439,0.000439,0.0,0.000439,0.000439,0.000439,1,1,72,72,2277.904297,0.0,0.0,0,Normal,Normal,Normal
6548,1637346601.680573, e        ,tcp,192.168.1.211,43868,192.168.1.21,80,10,1330,sSEfF,1637346601.683515,5861,0.002942,0.002942,0.0,0.002942,0.002942,0.002942,6,4,557,773,3059.143311,1699.524048,1019.714478,0,Normal,Normal,Normal
6549,1637346601.684327, e        ,udp,192.168.1.211,44209,192.168.1.21,53,2,160,CON,1637346601.684683,5862,0.000356,0.000356,0.0,0.000356,0.000356,0.000356,1,1,72,88,2808.98877,0.0,0.0,0,Normal,Normal,Normal
6550,1637346601.6843321, e        ,udp,192.168.1.211,44209,192.168.1.21,53,2,144,CON,1637346601.68469,5863,0.00035800000000000003,0.00035800000000000003,0.0,0.00035800000000000003,0.00035800000000000003,0.00035800000000000003,1,1,72,72,2793.296143,0.0,0.0,0,Normal,Normal,Normal
6551,1637346601.684923, e        ,tcp,192.168.1.211,43870,192.168.1.21,80,10,1330,sSEfF,1637346601.686706,5864,0.001783,0.001783,0.0,0.001783,0.001783,0.001783,6,4,557,773,5047.6723630000015,2804.262451,1682.557495,0,Normal,Normal,Normal
6552,1637346601.6875448, e        ,udp,192.168.1.211,48877,192.168.1.21,53,2,160,CON,1637346601.6878018,5865,0.000257,0.000257,0.0,0.000257,0.000257,0.000257,1,1,72,88,3891.050537,0.0,0.0,0,Normal,Normal,Normal
6553,1637346601.68755, e        ,udp,192.168.1.211,48877,192.168.1.21,53,2,144,CON,1637346601.6878688,5866,0.000319,0.000319,0.0,0.000319,0.000319,0.000319,1,1,72,72,3134.796143,0.0,0.0,0,Normal,Normal,Normal
6554,1637346601.688011, e        ,tcp,192.168.1.211,43872,192.168.1.21,80,10,1334,sSEfF,1637346601.689612,5867,0.0016010000000000002,0.0016010000000000002,0.0,0.0016010000000000002,0.0016010000000000002,0.0016010000000000002,6,4,559,775,5621.486816,3123.048096,1873.828857,0,Normal,Normal,Normal
6555,1637346601.690397, e        ,udp,192.168.1.211,40212,192.168.1.21,53,2,160,CON,1637346601.6905699,5868,0.000173,0.000173,0.0,0.000173,0.000173,0.000173,1,1,72,88,5780.347168,0.0,0.0,0,Normal,Normal,Normal
6556,1637346601.690401, e        ,udp,192.168.1.211,40212,192.168.1.21,53,2,144,CON,1637346601.690643,5869,0.000242,0.000242,0.0,0.000242,0.000242,0.000242,1,1,72,72,4132.231445,0.0,0.0,0,Normal,Normal,Normal
6557,1637346601.690779, e        ,tcp,192.168.1.211,43874,192.168.1.21,80,10,1334,sSEfF,1637346601.692252,5870,0.001473,0.001473,0.0,0.001473,0.001473,0.001473,6,4,559,775,6109.979492,3394.433105,2036.65979,0,Normal,Normal,Normal
6558,1637346601.6931472, e        ,udp,192.168.1.211,47439,192.168.1.21,53,2,160,CON,1637346601.6934938,5871,0.00034700000000000003,0.00034700000000000003,0.0,0.00034700000000000003,0.00034700000000000003,0.00034700000000000003,1,1,72,88,2881.844482,0.0,0.0,0,Normal,Normal,Normal
6559,1637346601.693153, e        ,udp,192.168.1.211,47439,192.168.1.21,53,2,144,CON,1637346601.6934972,5872,0.000344,0.000344,0.0,0.000344,0.000344,0.000344,1,1,72,72,2906.976807,0.0,0.0,0,Normal,Normal,Normal
6560,1637346601.693721, e        ,tcp,192.168.1.211,43876,192.168.1.21,80,10,1334,sSEfF,1637346601.695146,5873,0.001425,0.001425,0.0,0.001425,0.001425,0.001425,6,4,559,775,6315.789551,3508.771973,2105.263184,0,Normal,Normal,Normal
6561,1637346601.695982, e        ,udp,192.168.1.211,55868,192.168.1.21,53,2,160,CON,1637346601.696155,5874,0.000173,0.000173,0.0,0.000173,0.000173,0.000173,1,1,72,88,5780.347168,0.0,0.0,0,Normal,Normal,Normal
6562,1637346601.695985, e        ,udp,192.168.1.211,55868,192.168.1.21,53,2,144,CON,1637346601.6962972,5875,0.000312,0.000312,0.0,0.000312,0.000312,0.000312,1,1,72,72,3205.128418,0.0,0.0,0,Normal,Normal,Normal
6563,1637346601.6971939, e        ,tcp,192.168.1.211,43878,192.168.1.21,80,10,1328,sSEfF,1637346601.6987786,5876,0.001585,0.001585,0.0,0.001585,0.001585,0.001585,6,4,556,772,5678.2333979999985,3154.574219,1892.744507,0,Normal,Normal,Normal
6564,1637346601.6996381, e        ,udp,192.168.1.211,43756,192.168.1.21,53,2,160,CON,1637346601.6997788,5877,0.00014099999999999998,0.00014099999999999998,0.0,0.00014099999999999998,0.00014099999999999998,0.00014099999999999998,1,1,72,88,7092.19873,0.0,0.0,0,Normal,Normal,Normal
6565,1637346601.69964, e        ,udp,192.168.1.211,43756,192.168.1.21,53,2,144,CON,1637346601.6997821,5878,0.00014199999999999998,0.00014199999999999998,0.0,0.00014199999999999998,0.00014199999999999998,0.00014199999999999998,1,1,72,72,7042.253418000001,0.0,0.0,0,Normal,Normal,Normal
6566,1637346601.699993, e        ,tcp,192.168.1.211,43880,192.168.1.21,80,10,1344,sSEfF,1637346601.701228,5879,0.001235,0.001235,0.0,0.001235,0.001235,0.001235,6,4,564,780,7287.449706999999,4048.583008,2429.149902,0,Normal,Normal,Normal
6567,1637346601.702111, e        ,udp,192.168.1.211,43712,192.168.1.21,53,2,160,CON,1637346601.702219,5880,0.000108,0.000108,0.0,0.000108,0.000108,0.000108,1,1,72,88,9259.258789,0.0,0.0,0,Normal,Normal,Normal
6568,1637346601.702115, e        ,udp,192.168.1.211,43712,192.168.1.21,53,2,144,CON,1637346601.702265,5881,0.00015,0.00015,0.0,0.00015,0.00015,0.00015,1,1,72,72,6666.666504,0.0,0.0,0,Normal,Normal,Normal
6569,1637346601.7038732, e        ,tcp,192.168.1.211,43882,192.168.1.21,80,10,1336,sSEfF,1637346601.7052,5882,0.001327,0.001327,0.0,0.001327,0.001327,0.001327,6,4,560,776,6782.21582,3767.897461,2260.738525,0,Normal,Normal,Normal
6570,1637346601.706168, e        ,udp,192.168.1.211,60753,192.168.1.21,53,2,160,CON,1637346601.706378,5883,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,72,88,4761.904785,0.0,0.0,0,Normal,Normal,Normal
6571,1637346601.706173, e        ,udp,192.168.1.211,60753,192.168.1.21,53,2,144,CON,1637346601.7064269,5884,0.000254,0.000254,0.0,0.000254,0.000254,0.000254,1,1,72,72,3937.007568,0.0,0.0,0,Normal,Normal,Normal
6572,1637346601.7065618, e        ,tcp,192.168.1.211,43884,192.168.1.21,80,10,1334,sSEfF,1637346601.707823,5885,0.001261,0.001261,0.0,0.001261,0.001261,0.001261,6,4,559,775,7137.192383,3965.106934,2379.064209,0,Normal,Normal,Normal
6574,1637346601.755761, e        ,tcp,192.168.1.21,33456,192.168.1.164,514,4,718,sSE,1637346601.7558286,4693,6.8e-05,6.8e-05,0.0,6.8e-05,6.8e-05,6.8e-05,2,2,574,144,44117.644531,14705.881836000002,14705.881836000002,0,Normal,Normal,Normal
6577,1637346602.119831, e        ,udp,192.168.1.212,49269,192.168.1.11,53,2,160,CON,1637346602.120101,5886,0.00027,0.00027,0.0,0.00027,0.00027,0.00027,1,1,72,88,3703.703857,0.0,0.0,0,Normal,Normal,Normal
6578,1637346602.119848, e        ,udp,192.168.1.212,49269,192.168.1.11,53,2,144,CON,1637346602.120105,5887,0.000257,0.000257,0.0,0.000257,0.000257,0.000257,1,1,72,72,3891.050537,0.0,0.0,0,Normal,Normal,Normal
6579,1637346602.120346, e        ,tcp,192.168.1.212,41326,192.168.1.11,21,37,3120,sSEfF,1637346602.1506786,5888,0.030333,0.030333,0.0,0.030333,0.030333,0.030333,18,19,1364,1756,1186.826294,560.44574,593.413147,0,Normal,Normal,Normal
6583,1637346602.1432009, e        ,tcp,192.168.1.11,20,192.168.1.212,48581,6,422,sSEfF,1637346602.144763,5891,0.001562,0.001562,0.0,0.001562,0.001562,0.001562,4,2,282,140,3201.02417,1920.614624,640.204834,0,Normal,Normal,Normal
6584,1637346602.1478481, e        ,tcp,192.168.1.11,20,192.168.1.212,54455,8,561,sSEfF,1637346602.149437,5892,0.001589,0.001589,0.0,0.001589,0.001589,0.001589,5,3,355,206,4405.286133,2517.306396,1258.653198,0,Normal,Normal,Normal
6585,1637346602.1527948, e        ,udp,192.168.1.212,45760,192.168.1.11,53,2,160,CON,1637346602.153007,5893,0.000212,0.000212,0.0,0.000212,0.000212,0.000212,1,1,72,88,4716.980957,0.0,0.0,0,Normal,Normal,Normal
6586,1637346602.152798, e        ,udp,192.168.1.212,45760,192.168.1.11,53,2,144,CON,1637346602.1530552,5894,0.000257,0.000257,0.0,0.000257,0.000257,0.000257,1,1,72,72,3891.050537,0.0,0.0,0,Normal,Normal,Normal
6587,1637346602.153247, e        ,tcp,192.168.1.212,41328,192.168.1.11,21,39,3285,sSEfF,1637346602.388767,5895,0.23552,0.23552,0.0,0.23552,0.23552,0.23552,19,20,1445,1840,161.345108,76.42662800000002,80.672554,0,Normal,Normal,Normal
6589,1637346602.2317321, e        ,udp,192.168.1.21,123,91.189.94.4,123,1,90,INT,1637346602.2317321,5896,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6590,1637346602.349916, e        ,udp,192.168.1.212,38068,192.168.1.11,53,2,160,CON,1637346602.350225,5897,0.000309,0.000309,0.0,0.000309,0.000309,0.000309,1,1,72,88,3236.246094,0.0,0.0,0,Normal,Normal,Normal
6591,1637346602.349934, e        ,udp,192.168.1.212,38068,192.168.1.11,53,2,144,CON,1637346602.3502278,5898,0.000294,0.000294,0.0,0.000294,0.000294,0.000294,1,1,72,72,3401.360596,0.0,0.0,0,Normal,Normal,Normal
6592,1637346602.3506026, e        ,tcp,192.168.1.212,51348,192.168.1.11,80,10,1330,sSEfF,1637346602.352338,5899,0.0017350000000000002,0.0017350000000000002,0.0,0.0017350000000000002,0.0017350000000000002,0.0017350000000000002,6,4,557,773,5187.319824,2881.844238,1729.1065670000007,0,Normal,Normal,Normal
6593,1637346602.3533769, e        ,udp,192.168.1.212,43137,192.168.1.11,53,2,160,CON,1637346602.354088,5900,0.000711,0.000711,0.0,0.000711,0.000711,0.000711,1,1,72,88,1406.469727,0.0,0.0,0,Normal,Normal,Normal
6594,1637346602.353384, e        ,udp,192.168.1.212,43137,192.168.1.11,53,2,144,CON,1637346602.354093,5901,0.000709,0.000709,0.0,0.000709,0.000709,0.000709,1,1,72,72,1410.4372560000004,0.0,0.0,0,Normal,Normal,Normal
6597,1637346602.354743, e        ,tcp,192.168.1.212,51350,192.168.1.11,80,10,1330,sSEfF,1637346602.3560538,5904,0.001311,0.001311,0.0,0.001311,0.001311,0.001311,6,4,557,773,6864.98877,3813.882568,2288.32959,0,Normal,Normal,Normal
6598,1637346602.356986, e        ,udp,192.168.1.212,33854,192.168.1.11,53,2,160,CON,1637346602.3570971,5905,0.000111,0.000111,0.0,0.000111,0.000111,0.000111,1,1,72,88,9009.008789,0.0,0.0,0,Normal,Normal,Normal
6599,1637346602.3569882, e        ,udp,192.168.1.212,33854,192.168.1.11,53,2,144,CON,1637346602.3571,5906,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,72,8928.571289,0.0,0.0,0,Normal,Normal,Normal
6600,1637346602.3573198, e        ,tcp,192.168.1.212,51352,192.168.1.11,80,10,1334,sSEfF,1637346602.358508,5907,0.001188,0.001188,0.0,0.001188,0.001188,0.001188,6,4,559,775,7575.757812000002,4208.754395,2525.252686,0,Normal,Normal,Normal
6601,1637346602.359647, e        ,udp,192.168.1.212,35680,192.168.1.11,53,2,160,CON,1637346602.359759,5908,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,88,8928.571289,0.0,0.0,0,Normal,Normal,Normal
6602,1637346602.35965, e        ,udp,192.168.1.212,35680,192.168.1.11,53,2,144,CON,1637346602.359761,5909,0.000111,0.000111,0.0,0.000111,0.000111,0.000111,1,1,72,72,9009.008789,0.0,0.0,0,Normal,Normal,Normal
6603,1637346602.35993, e        ,tcp,192.168.1.212,51354,192.168.1.11,80,10,1334,sSEfF,1637346602.36188,5910,0.00195,0.00195,0.0,0.00195,0.00195,0.00195,6,4,559,775,4615.384765999999,2564.102539,1538.461548,0,Normal,Normal,Normal
6604,1637346602.3623881, e        ,udp,192.168.1.212,42594,192.168.1.11,53,2,160,CON,1637346602.362555,5911,0.000167,0.000167,0.0,0.000167,0.000167,0.000167,1,1,72,88,5988.023926,0.0,0.0,0,Normal,Normal,Normal
6605,1637346602.36239, e        ,udp,192.168.1.212,42594,192.168.1.11,53,2,144,CON,1637346602.362557,5912,0.000167,0.000167,0.0,0.000167,0.000167,0.000167,1,1,72,72,5988.023926,0.0,0.0,0,Normal,Normal,Normal
6606,1637346602.363305, e        ,tcp,192.168.1.212,51356,192.168.1.11,80,10,1334,sSEfF,1637346602.369511,5913,0.006206000000000001,0.006206000000000001,0.0,0.006206000000000001,0.006206000000000001,0.006206000000000001,6,4,559,775,1450.209473,805.671875,483.403137,0,Normal,Normal,Normal
6607,1637346602.370667, e        ,udp,192.168.1.212,49635,192.168.1.11,53,2,160,CON,1637346602.37078,5914,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,1,1,72,88,8849.557617,0.0,0.0,0,Normal,Normal,Normal
6608,1637346602.370669, e        ,udp,192.168.1.212,49635,192.168.1.11,53,2,144,CON,1637346602.3707821,5915,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,1,1,72,72,8849.557617,0.0,0.0,0,Normal,Normal,Normal
6609,1637346602.370944, e        ,tcp,192.168.1.212,51358,192.168.1.11,80,10,1328,sSEfF,1637346602.372517,5916,0.001573,0.001573,0.0,0.001573,0.001573,0.001573,6,4,556,772,5721.55127,3178.639648,1907.183716,0,Normal,Normal,Normal
6610,1637346602.3737, e        ,udp,192.168.1.212,56168,192.168.1.11,53,2,160,CON,1637346602.373892,5917,0.000192,0.000192,0.0,0.000192,0.000192,0.000192,1,1,72,88,5208.333008,0.0,0.0,0,Normal,Normal,Normal
6611,1637346602.37381, e        ,udp,192.168.1.212,56168,192.168.1.11,53,2,144,CON,1637346602.373894,5918,8.4e-05,8.4e-05,0.0,8.4e-05,8.4e-05,8.4e-05,1,1,72,72,11904.761719,0.0,0.0,0,Normal,Normal,Normal
6612,1637346602.374052, e        ,tcp,192.168.1.212,51360,192.168.1.11,80,10,1344,sSEfF,1637346602.375362,5919,0.00131,0.00131,0.0,0.00131,0.00131,0.00131,6,4,564,780,6870.229004000002,3816.793945,2290.076416,0,Normal,Normal,Normal
6613,1637346602.375935, e        ,tcp,192.168.1.11,20,192.168.1.212,49839,6,422,sSEfF,1637346602.3782866,5920,0.002352,0.002352,0.0,0.002352,0.002352,0.002352,4,2,282,140,2125.850342,1275.5102539999998,425.170074,0,Normal,Normal,Normal
6614,1637346602.376491, e        ,udp,192.168.1.212,40034,192.168.1.11,53,2,160,CON,1637346602.376618,5921,0.000127,0.000127,0.0,0.000127,0.000127,0.000127,1,1,72,88,7874.015137,0.0,0.0,0,Normal,Normal,Normal
6615,1637346602.376493, e        ,udp,192.168.1.212,40034,192.168.1.11,53,2,144,CON,1637346602.376621,5922,0.000128,0.000128,0.0,0.000128,0.000128,0.000128,1,1,72,72,7812.5,0.0,0.0,0,Normal,Normal,Normal
6616,1637346602.376774, e        ,tcp,192.168.1.212,51362,192.168.1.11,80,10,1336,sSEfF,1637346602.377988,5923,0.001214,0.001214,0.0,0.001214,0.001214,0.001214,6,4,560,776,7413.508789,4118.616211,2471.169678,0,Normal,Normal,Normal
6617,1637346602.379189, e        ,udp,192.168.1.212,53970,192.168.1.11,53,2,160,CON,1637346602.37932,5924,0.000131,0.000131,0.0,0.000131,0.000131,0.000131,1,1,72,88,7633.588379000002,0.0,0.0,0,Normal,Normal,Normal
6618,1637346602.379193, e        ,udp,192.168.1.212,53970,192.168.1.11,53,2,144,CON,1637346602.379323,5925,0.00013000000000000002,0.00013000000000000002,0.0,0.00013000000000000002,0.00013000000000000002,0.00013000000000000002,1,1,72,72,7692.307617,0.0,0.0,0,Normal,Normal,Normal
6619,1637346602.379454, e        ,tcp,192.168.1.212,51364,192.168.1.11,80,10,1334,sSEfF,1637346602.381356,5926,0.001902,0.001902,0.0,0.001902,0.001902,0.001902,6,4,559,775,4731.86084,2628.811768,1577.286987,0,Normal,Normal,Normal
6620,1637346602.382835, e        ,tcp,192.168.1.11,20,192.168.1.212,59865,8,561,sSEfF,1637346602.386207,5927,0.003372,0.003372,0.0,0.003372,0.003372,0.003372,4,4,272,289,2075.919189,889.679688,889.679688,0,Normal,Normal,Normal
6621,1637346602.751776, e        ,udp,192.168.1.111,46286,192.168.1.11,53,2,160,CON,1637346602.751981,5928,0.000205,0.000205,0.0,0.000205,0.000205,0.000205,1,1,72,88,4878.048828,0.0,0.0,0,Normal,Normal,Normal
6622,1637346602.7517948, e        ,udp,192.168.1.111,46286,192.168.1.11,53,2,144,CON,1637346602.751983,5929,0.000188,0.000188,0.0,0.000188,0.000188,0.000188,1,1,72,72,5319.148926,0.0,0.0,0,Normal,Normal,Normal
6623,1637346602.753527, e        ,tcp,192.168.1.111,44038,192.168.1.11,80,10,1330,sSEfF,1637346602.755318,5930,0.001791,0.001791,0.0,0.001791,0.001791,0.001791,6,4,557,773,5025.1254880000015,2791.736328,1675.04187,0,Normal,Normal,Normal
6624,1637346602.756401, e        ,udp,192.168.1.111,43478,192.168.1.11,53,2,160,CON,1637346602.7565439,5931,0.000143,0.000143,0.0,0.000143,0.000143,0.000143,1,1,72,88,6993.007323999998,0.0,0.0,0,Normal,Normal,Normal
6625,1637346602.756405, e        ,udp,192.168.1.111,43478,192.168.1.11,53,2,144,CON,1637346602.756547,5932,0.00014199999999999998,0.00014199999999999998,0.0,0.00014199999999999998,0.00014199999999999998,0.00014199999999999998,1,1,72,72,7042.253418000001,0.0,0.0,0,Normal,Normal,Normal
6626,1637346602.7567801, e        ,tcp,192.168.1.111,44040,192.168.1.11,80,10,1330,sSEfF,1637346602.758035,5933,0.001255,0.001255,0.0,0.001255,0.001255,0.001255,6,4,557,773,7171.314453,3984.063721,2390.438232,0,Normal,Normal,Normal
6628,1637346602.75897, e        ,udp,192.168.1.111,32971,192.168.1.11,53,2,160,CON,1637346602.7591321,5934,0.000162,0.000162,0.0,0.000162,0.000162,0.000162,1,1,72,88,6172.839844,0.0,0.0,0,Normal,Normal,Normal
6629,1637346602.759047, e        ,udp,192.168.1.111,32971,192.168.1.11,53,2,144,CON,1637346602.759135,5935,8.8e-05,8.8e-05,0.0,8.8e-05,8.8e-05,8.8e-05,1,1,72,72,11363.636719,0.0,0.0,0,Normal,Normal,Normal
6630,1637346602.759399, e        ,tcp,192.168.1.111,44042,192.168.1.11,80,10,1334,sSEfF,1637346602.7614741,5936,0.002075,0.002075,0.0,0.002075,0.002075,0.002075,6,4,559,775,4337.349609000001,2409.638672,1445.783203,0,Normal,Normal,Normal
6631,1637346602.761692, e        ,tcp,192.168.1.21,33456,192.168.1.164,514,28,3838,sSE,1637346603.711539,4693,0.949847,0.949847,0.0,0.949847,0.949847,0.949847,14,14,2830,1008,28.425631,13.686415,13.686415,0,Normal,Normal,Normal
6632,1637346602.762869, e        ,udp,192.168.1.111,45690,192.168.1.11,53,2,160,CON,1637346602.762876,5937,7.000000000000002e-06,7.000000000000002e-06,0.0,7.000000000000002e-06,7.000000000000002e-06,7.000000000000002e-06,1,1,72,88,142857.140625,0.0,0.0,0,Normal,Normal,Normal
6633,1637346602.762873, e        ,udp,192.168.1.111,45690,192.168.1.11,53,2,144,CON,1637346602.762878,5938,5e-06,5e-06,0.0,5e-06,5e-06,5e-06,1,1,72,72,200000.0,0.0,0.0,0,Normal,Normal,Normal
6634,1637346602.76288, e        ,tcp,192.168.1.111,44044,192.168.1.11,80,10,1334,sSEfF,1637346602.764045,5939,0.001165,0.001165,0.0,0.001165,0.001165,0.001165,6,4,559,775,7725.321776999999,4291.845215,2575.107178,0,Normal,Normal,Normal
