Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
5978,1637482236.047475, e        ,udp,192.168.1.111,40192,192.168.1.11,53,2,144,CON,1637482236.048061,5117,0.000586,0.000586,0.0,0.000586,0.000586,0.000586,1,1,72,72,1706.484741,0.0,0.0,0,Normal,Normal,Normal
5979,1637482236.0484269, e        ,tcp,192.168.1.111,46830,192.168.1.11,21,37,3107,sSEfF,1637482236.0979419,5118,0.049515,0.049515,0.0,0.049515,0.049515,0.049515,18,19,1359,1748,727.052368,343.330292,363.526184,0,Normal,Normal,Normal
5982,1637482236.088959, e        ,tcp,192.168.1.11,20,192.168.1.111,50725,6,422,sSEfF,1637482236.0909538,5121,0.001995,0.001995,0.0,0.001995,0.001995,0.001995,4,2,282,140,2506.265625,1503.759399,501.253113,0,Normal,Normal,Normal
5983,1637482236.093923, e        ,tcp,192.168.1.11,20,192.168.1.111,60059,8,561,sSEfF,1637482236.095956,5122,0.002033,0.002033,0.0,0.002033,0.002033,0.002033,5,3,355,206,3443.187256,1967.535522,983.767761,0,Normal,Normal,Normal
5984,1637482236.102921, e        ,udp,192.168.1.111,43626,192.168.1.11,53,2,160,CON,1637482236.10321,5123,0.00028900000000000003,0.00028900000000000003,0.0,0.00028900000000000003,0.00028900000000000003,0.00028900000000000003,1,1,72,88,3460.207764,0.0,0.0,0,Normal,Normal,Normal
5985,1637482236.102932, e        ,udp,192.168.1.111,43626,192.168.1.11,53,2,144,CON,1637482236.103233,5124,0.000301,0.000301,0.0,0.000301,0.000301,0.000301,1,1,72,72,3322.259277,0.0,0.0,0,Normal,Normal,Normal
5986,1637482236.1071491, e        ,tcp,192.168.1.111,46832,192.168.1.11,21,39,3273,sSEfF,1637482236.339164,5125,0.232015,0.232015,0.0,0.232015,0.232015,0.232015,19,20,1441,1832,163.782516,77.581192,81.891258,0,Normal,Normal,Normal
5989,1637482236.297342, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,64,9272,E,1637482236.702874,34,0.405532,0.405532,0.0,0.405532,0.405532,0.405532,32,32,6968,2304,155.35148600000005,76.44279499999998,76.44279499999998,0,Normal,Normal,Normal
5992,1637482236.330791, e        ,tcp,192.168.1.11,20,192.168.1.111,60669,6,422,sSEfF,1637482236.332473,5128,0.001682,0.001682,0.0,0.001682,0.001682,0.001682,4,2,282,140,2972.651611,1783.5909420000007,594.530334,0,Normal,Normal,Normal
5993,1637482236.3361769, e        ,tcp,192.168.1.11,20,192.168.1.111,60351,8,561,sSEfF,1637482236.338012,5129,0.001835,0.001835,0.0,0.001835,0.001835,0.001835,4,4,272,289,3814.713867,1634.877441,1634.877441,0,Normal,Normal,Normal
5996,1637482236.408692, e        ,udp,192.168.1.211,59338,192.168.1.21,53,2,160,CON,1637482236.409156,5130,0.000464,0.000464,0.0,0.000464,0.000464,0.000464,1,1,72,88,2155.172363,0.0,0.0,0,Normal,Normal,Normal
5997,1637482236.4087029, e        ,udp,192.168.1.211,59338,192.168.1.21,53,2,144,CON,1637482236.40916,5131,0.0004570000000000001,0.0004570000000000001,0.0,0.0004570000000000001,0.0004570000000000001,0.0004570000000000001,1,1,72,72,2188.183838,0.0,0.0,0,Normal,Normal,Normal
5998,1637482236.409695, e        ,tcp,192.168.1.211,58042,192.168.1.21,21,37,3119,sSEfF,1637482236.458149,5132,0.048454,0.048454,0.0,0.048454,0.048454,0.048454,18,19,1363,1756,742.972717,350.848206,371.486359,0,Normal,Normal,Normal
6000,1637482236.415195, e        ,udp,192.168.1.21,45796,8.8.8.8,53,1,86,INT,1637482236.415195,5134,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6001,1637482236.442632, e        ,tcp,192.168.1.21,20,192.168.1.211,47905,6,422,sSEfF,1637482236.444078,5135,0.001446,0.001446,0.0,0.001446,0.001446,0.001446,4,2,282,140,3457.814697,2074.688965,691.562927,0,Normal,Normal,Normal
6002,1637482236.4464269, e        ,tcp,192.168.1.21,20,192.168.1.211,35033,8,561,sSEfF,1637482236.4480991,5136,0.001672,0.001672,0.0,0.001672,0.001672,0.001672,5,3,355,206,4186.602539,2392.344482,1196.172241,0,Normal,Normal,Normal
6003,1637482236.4873116, e        ,udp,192.168.1.211,58065,192.168.1.21,53,2,160,CON,1637482236.487593,5137,0.000281,0.000281,0.0,0.000281,0.000281,0.000281,1,1,72,88,3558.718994,0.0,0.0,0,Normal,Normal,Normal
6004,1637482236.487333, e        ,udp,192.168.1.211,58065,192.168.1.21,53,2,144,CON,1637482236.487597,5138,0.000264,0.000264,0.0,0.000264,0.000264,0.000264,1,1,72,72,3787.878662,0.0,0.0,0,Normal,Normal,Normal
6005,1637482236.489199, e        ,tcp,192.168.1.211,58044,192.168.1.21,21,39,3285,sSEfF,1637482236.7024894,5139,0.21329,0.21329,0.0,0.21329,0.21329,0.21329,19,20,1445,1840,178.161179,84.392143,89.080589,0,Normal,Normal,Normal
6006,1637482236.591035, e        ,udp,192.168.1.211,39353,192.168.1.21,53,2,160,CON,1637482236.591302,5140,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,1,1,72,88,3745.318359,0.0,0.0,0,Normal,Normal,Normal
6007,1637482236.59106, e        ,udp,192.168.1.211,39353,192.168.1.21,53,2,144,CON,1637482236.591308,5141,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,72,4032.258057,0.0,0.0,0,Normal,Normal,Normal
6008,1637482236.5916429, e        ,tcp,192.168.1.211,49240,192.168.1.21,80,10,1330,sSEfF,1637482236.593414,5142,0.001771,0.001771,0.0,0.001771,0.001771,0.001771,6,4,557,773,5081.8745119999985,2823.263672,1693.958252,0,Normal,Normal,Normal
6009,1637482236.594368, e        ,udp,192.168.1.211,49181,192.168.1.21,53,2,160,CON,1637482236.5955038,5143,0.001136,0.001136,0.0,0.001136,0.001136,0.001136,1,1,72,88,880.281677,0.0,0.0,0,Normal,Normal,Normal
6010,1637482236.594375, e        ,udp,192.168.1.211,49181,192.168.1.21,53,2,144,CON,1637482236.595511,5144,0.001136,0.001136,0.0,0.001136,0.001136,0.001136,1,1,72,72,880.281677,0.0,0.0,0,Normal,Normal,Normal
6011,1637482236.596534, e        ,tcp,192.168.1.211,49242,192.168.1.21,80,10,1330,sSEfF,1637482236.598355,5145,0.001821,0.001821,0.0,0.001821,0.001821,0.001821,6,4,557,773,4942.339355,2745.744141,1647.446411,0,Normal,Normal,Normal
6012,1637482236.599019, e        ,udp,192.168.1.211,40400,192.168.1.21,53,2,160,CON,1637482236.599224,5146,0.000205,0.000205,0.0,0.000205,0.000205,0.000205,1,1,72,88,4878.048828,0.0,0.0,0,Normal,Normal,Normal
6013,1637482236.5990222, e        ,udp,192.168.1.211,40400,192.168.1.21,53,2,144,CON,1637482236.599405,5147,0.000383,0.000383,0.0,0.000383,0.000383,0.000383,1,1,72,72,2610.966064,0.0,0.0,0,Normal,Normal,Normal
6014,1637482236.5994859, e        ,tcp,192.168.1.211,49244,192.168.1.21,80,10,1334,sSEfF,1637482236.600941,5148,0.001455,0.001455,0.0,0.001455,0.001455,0.001455,6,4,559,775,6185.566895,3436.426025,2061.855713,0,Normal,Normal,Normal
6015,1637482236.6016939, e        ,udp,192.168.1.211,48013,192.168.1.21,53,2,160,CON,1637482236.601919,5149,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,72,88,4444.444336,0.0,0.0,0,Normal,Normal,Normal
6016,1637482236.601699, e        ,udp,192.168.1.211,48013,192.168.1.21,53,2,144,CON,1637482236.601973,5150,0.00027400000000000005,0.00027400000000000005,0.0,0.00027400000000000005,0.00027400000000000005,0.00027400000000000005,1,1,72,72,3649.635254,0.0,0.0,0,Normal,Normal,Normal
6017,1637482236.602114, e        ,tcp,192.168.1.211,49246,192.168.1.21,80,10,1334,sSEfF,1637482236.603453,5151,0.001339,0.001339,0.0,0.001339,0.001339,0.001339,6,4,559,775,6721.434081999999,3734.130127,2240.478027,0,Normal,Normal,Normal
6018,1637482236.6043382, e        ,udp,192.168.1.211,56657,192.168.1.21,53,2,160,CON,1637482236.6045349,5152,0.000197,0.000197,0.0,0.000197,0.000197,0.000197,1,1,72,88,5076.14209,0.0,0.0,0,Normal,Normal,Normal
6019,1637482236.604342, e        ,udp,192.168.1.211,56657,192.168.1.21,53,2,144,CON,1637482236.6045392,5153,0.000197,0.000197,0.0,0.000197,0.000197,0.000197,1,1,72,72,5076.14209,0.0,0.0,0,Normal,Normal,Normal
6020,1637482236.6047368, e        ,tcp,192.168.1.211,49248,192.168.1.21,80,10,1334,sSEfF,1637482236.6060221,5154,0.001285,0.001285,0.0,0.001285,0.001285,0.001285,6,4,559,775,7003.891113,3891.050537,2334.630371,0,Normal,Normal,Normal
6021,1637482236.606913, e        ,udp,192.168.1.211,40531,192.168.1.21,53,2,160,CON,1637482236.607048,5155,0.000135,0.000135,0.0,0.000135,0.000135,0.000135,1,1,72,88,7407.407715,0.0,0.0,0,Normal,Normal,Normal
6022,1637482236.606917, e        ,udp,192.168.1.211,40531,192.168.1.21,53,2,144,CON,1637482236.607108,5156,0.000191,0.000191,0.0,0.000191,0.000191,0.000191,1,1,72,72,5235.602051,0.0,0.0,0,Normal,Normal,Normal
6023,1637482236.607258, e        ,tcp,192.168.1.211,49250,192.168.1.21,80,10,1328,sSEfF,1637482236.6100106,5157,0.002753,0.002753,0.0,0.002753,0.002753,0.002753,6,4,556,772,3269.160889,1816.200562,1089.720337,0,Normal,Normal,Normal
6024,1637482236.610601, e        ,udp,192.168.1.211,56659,192.168.1.21,53,2,160,CON,1637482236.610784,5158,0.000183,0.000183,0.0,0.000183,0.000183,0.000183,1,1,72,88,5464.480957,0.0,0.0,0,Normal,Normal,Normal
6025,1637482236.6106026, e        ,udp,192.168.1.211,56659,192.168.1.21,53,2,144,CON,1637482236.6108642,5159,0.000261,0.000261,0.0,0.000261,0.000261,0.000261,1,1,72,72,3831.41748,0.0,0.0,0,Normal,Normal,Normal
6026,1637482236.611, e        ,tcp,192.168.1.211,49252,192.168.1.21,80,10,1344,sSEfF,1637482236.6123474,5160,0.001347,0.001347,0.0,0.001347,0.001347,0.001347,6,4,564,780,6681.5146479999985,3711.952393,2227.171387000001,0,Normal,Normal,Normal
6027,1637482236.613242, e        ,udp,192.168.1.211,51197,192.168.1.21,53,2,160,CON,1637482236.613367,5161,0.000125,0.000125,0.0,0.000125,0.000125,0.000125,1,1,72,88,7999.999512,0.0,0.0,0,Normal,Normal,Normal
6028,1637482236.613245, e        ,udp,192.168.1.211,51197,192.168.1.21,53,2,144,CON,1637482236.61337,5162,0.000125,0.000125,0.0,0.000125,0.000125,0.000125,1,1,72,72,7999.999512,0.0,0.0,0,Normal,Normal,Normal
6029,1637482236.6135461, e        ,tcp,192.168.1.211,49254,192.168.1.21,80,10,1336,sSEfF,1637482236.614773,5163,0.001227,0.001227,0.0,0.001227,0.001227,0.001227,6,4,560,776,7334.963379000002,4074.979492,2444.987793,0,Normal,Normal,Normal
6030,1637482236.615694, e        ,udp,192.168.1.211,46603,192.168.1.21,53,2,160,CON,1637482236.615839,5164,0.000145,0.000145,0.0,0.000145,0.000145,0.000145,1,1,72,88,6896.551758,0.0,0.0,0,Normal,Normal,Normal
6031,1637482236.6156974, e        ,udp,192.168.1.211,46603,192.168.1.21,53,2,144,CON,1637482236.615889,5165,0.000192,0.000192,0.0,0.000192,0.000192,0.000192,1,1,72,72,5208.333008,0.0,0.0,0,Normal,Normal,Normal
6032,1637482236.61676, e        ,tcp,192.168.1.211,49256,192.168.1.21,80,10,1334,sSEfF,1637482236.618022,5166,0.001262,0.001262,0.0,0.001262,0.001262,0.001262,6,4,559,775,7131.537598000001,3961.965332,2377.179199,0,Normal,Normal,Normal
6035,1637482236.663701, e        ,udp,192.168.1.21,49379,8.8.8.8,53,1,86,INT,1637482236.663701,5168,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6038,1637482236.694412, e        ,tcp,192.168.1.21,20,192.168.1.211,48569,6,422,sSEfF,1637482236.696199,5169,0.0017870000000000004,0.0017870000000000004,0.0,0.0017870000000000004,0.0017870000000000004,0.0017870000000000004,4,2,282,140,2797.985352,1678.7912600000002,559.597107,0,Normal,Normal,Normal
6039,1637482236.699478, e        ,tcp,192.168.1.21,20,192.168.1.211,60611,8,561,sSEfF,1637482236.701266,5170,0.001788,0.001788,0.0,0.001788,0.001788,0.001788,4,4,272,289,3914.98877,1677.852295,1677.852295,0,Normal,Normal,Normal
6041,1637482237.108114, e        ,udp,192.168.1.212,123,220.133.149.235,123,1,90,INT,1637482237.108114,5171,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
6042,1637482237.168849, e        ,udp,192.168.1.212,35187,192.168.1.11,53,2,160,CON,1637482237.1692061,5172,0.000357,0.000357,0.0,0.000357,0.000357,0.000357,1,1,72,88,2801.120361,0.0,0.0,0,Normal,Normal,Normal
6043,1637482237.168875, e        ,udp,192.168.1.212,35187,192.168.1.11,53,2,144,CON,1637482237.1692119,5173,0.000337,0.000337,0.0,0.000337,0.000337,0.000337,1,1,72,72,2967.358887000001,0.0,0.0,0,Normal,Normal,Normal
6044,1637482237.169589, e        ,tcp,192.168.1.212,56716,192.168.1.11,80,10,1330,sSEfF,1637482237.172351,5174,0.002762,0.002762,0.0,0.002762,0.002762,0.002762,6,4,557,773,3258.5083010000008,1810.282349,1086.169434,0,Normal,Normal,Normal
6045,1637482237.173191, e        ,udp,192.168.1.212,60073,192.168.1.11,53,2,160,CON,1637482237.173508,5175,0.000317,0.000317,0.0,0.000317,0.000317,0.000317,1,1,72,88,3154.574219,0.0,0.0,0,Normal,Normal,Normal
6046,1637482237.173194, e        ,udp,192.168.1.212,60073,192.168.1.11,53,2,144,CON,1637482237.173511,5176,0.000317,0.000317,0.0,0.000317,0.000317,0.000317,1,1,72,72,3154.574219,0.0,0.0,0,Normal,Normal,Normal
6047,1637482237.173731, e        ,tcp,192.168.1.212,56718,192.168.1.11,80,10,1330,sSEfF,1637482237.17555,5177,0.001819,0.001819,0.0,0.001819,0.001819,0.001819,6,4,557,773,4947.773438,2748.762939,1649.2578119999996,0,Normal,Normal,Normal
6048,1637482237.1764948, e        ,udp,192.168.1.212,49646,192.168.1.11,53,2,160,CON,1637482237.176744,5178,0.00024900000000000004,0.00024900000000000004,0.0,0.00024900000000000004,0.00024900000000000004,0.00024900000000000004,1,1,72,88,4016.064209000001,0.0,0.0,0,Normal,Normal,Normal
6049,1637482237.1764991, e        ,udp,192.168.1.212,49646,192.168.1.11,53,2,144,CON,1637482237.176747,5179,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,72,4032.258057,0.0,0.0,0,Normal,Normal,Normal
6050,1637482237.176932, e        ,tcp,192.168.1.212,56720,192.168.1.11,80,10,1334,sSEfF,1637482237.1784186,5180,0.0014869999999999998,0.0014869999999999998,0.0,0.0014869999999999998,0.0014869999999999998,0.0014869999999999998,6,4,559,775,6052.45459,3362.474609000001,2017.484863,0,Normal,Normal,Normal
6051,1637482237.179374, e        ,udp,192.168.1.212,39102,192.168.1.11,53,2,160,CON,1637482237.179521,5181,0.000147,0.000147,0.0,0.000147,0.000147,0.000147,1,1,72,88,6802.721191,0.0,0.0,0,Normal,Normal,Normal
6052,1637482237.179378, e        ,udp,192.168.1.212,39102,192.168.1.11,53,2,144,CON,1637482237.179702,5182,0.000324,0.000324,0.0,0.000324,0.000324,0.000324,1,1,72,72,3086.419922,0.0,0.0,0,Normal,Normal,Normal
6053,1637482237.1798902, e        ,tcp,192.168.1.212,56722,192.168.1.11,80,10,1334,sSEfF,1637482237.1814,5183,0.00151,0.00151,0.0,0.00151,0.00151,0.00151,6,4,559,775,5960.2651369999985,3311.2583010000008,1986.755005,0,Normal,Normal,Normal
6054,1637482237.182309, e        ,udp,192.168.1.212,59990,192.168.1.11,53,2,160,CON,1637482237.1826339,5184,0.000325,0.000325,0.0,0.000325,0.000325,0.000325,1,1,72,88,3076.923096,0.0,0.0,0,Normal,Normal,Normal
6055,1637482237.1823142, e        ,udp,192.168.1.212,59990,192.168.1.11,53,2,144,CON,1637482237.1826394,5185,0.000325,0.000325,0.0,0.000325,0.000325,0.000325,1,1,72,72,3076.923096,0.0,0.0,0,Normal,Normal,Normal
6056,1637482237.1842446, e        ,tcp,192.168.1.212,56724,192.168.1.11,80,10,1334,sSEfF,1637482237.1858618,5186,0.0016170000000000002,0.0016170000000000002,0.0,0.0016170000000000002,0.0016170000000000002,0.0016170000000000002,6,4,559,775,5565.862793,3092.145996,1855.287598,0,Normal,Normal,Normal
6057,1637482237.186842, e        ,udp,192.168.1.212,42226,192.168.1.11,53,2,160,CON,1637482237.187143,5187,0.000301,0.000301,0.0,0.000301,0.000301,0.000301,1,1,72,88,3322.259277,0.0,0.0,0,Normal,Normal,Normal
6058,1637482237.1868439, e        ,udp,192.168.1.212,42226,192.168.1.11,53,2,144,CON,1637482237.1871474,5188,0.000303,0.000303,0.0,0.000303,0.000303,0.000303,1,1,72,72,3300.329834,0.0,0.0,0,Normal,Normal,Normal
6059,1637482237.1882439, e        ,tcp,192.168.1.212,56726,192.168.1.11,80,10,1328,sSEfF,1637482237.1898491,5189,0.001605,0.001605,0.0,0.001605,0.001605,0.001605,6,4,556,772,5607.476562,3115.264893,1869.158936,0,Normal,Normal,Normal
6060,1637482237.190706, e        ,udp,192.168.1.212,35264,192.168.1.11,53,2,160,CON,1637482237.190943,5190,0.000237,0.000237,0.0,0.000237,0.000237,0.000237,1,1,72,88,4219.40918,0.0,0.0,0,Normal,Normal,Normal
6061,1637482237.19071, e        ,udp,192.168.1.212,35264,192.168.1.11,53,2,144,CON,1637482237.190948,5191,0.000238,0.000238,0.0,0.000238,0.000238,0.000238,1,1,72,72,4201.680664,0.0,0.0,0,Normal,Normal,Normal
6062,1637482237.191166, e        ,tcp,192.168.1.212,56728,192.168.1.11,80,10,1344,sSEfF,1637482237.192624,5192,0.001458,0.001458,0.0,0.001458,0.001458,0.001458,6,4,564,780,6172.839355,3429.355225,2057.613037,0,Normal,Normal,Normal
6063,1637482237.1934464, e        ,udp,192.168.1.212,50238,192.168.1.11,53,2,160,CON,1637482237.1936,5193,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,88,6493.506836,0.0,0.0,0,Normal,Normal,Normal
6064,1637482237.19345, e        ,udp,192.168.1.212,50238,192.168.1.11,53,2,144,CON,1637482237.1936786,5194,0.000229,0.000229,0.0,0.000229,0.000229,0.000229,1,1,72,72,4366.8125,0.0,0.0,0,Normal,Normal,Normal
6065,1637482237.1938381, e        ,tcp,192.168.1.212,56730,192.168.1.11,80,10,1336,sSEfF,1637482237.195168,5195,0.00133,0.00133,0.0,0.00133,0.00133,0.00133,6,4,560,776,6766.91748,3759.398438,2255.63916,0,Normal,Normal,Normal
6066,1637482237.1961858, e        ,udp,192.168.1.212,51871,192.168.1.11,53,2,160,CON,1637482237.1963,5196,0.000114,0.000114,0.0,0.000114,0.000114,0.000114,1,1,72,88,8771.929688,0.0,0.0,0,Normal,Normal,Normal
6067,1637482237.196194, e        ,udp,192.168.1.212,51871,192.168.1.11,53,2,144,CON,1637482237.196554,5197,0.00036,0.00036,0.0,0.00036,0.00036,0.00036,1,1,72,72,2777.777832,0.0,0.0,0,Normal,Normal,Normal
6068,1637482237.196559, e        ,tcp,192.168.1.212,56732,192.168.1.11,80,10,1334,sSEfF,1637482237.198017,5198,0.001458,0.001458,0.0,0.001458,0.001458,0.001458,6,4,559,775,6172.839355,3429.355225,2057.613037,0,Normal,Normal,Normal
6071,1637482237.305291, e s      ,tcp,192.168.1.21,36442,192.168.1.164,514,4,718,E,1637482237.305381,34,9e-05,9e-05,0.0,9e-05,9e-05,9e-05,2,2,574,144,33333.332031,11111.111328,11111.111328,0,Normal,Normal,Normal
6072,1637482237.4819288, e        ,udp,192.168.1.212,56884,192.168.1.11,53,2,160,CON,1637482237.482372,5199,0.000443,0.000443,0.0,0.000443,0.000443,0.000443,1,1,72,88,2257.3364260000008,0.0,0.0,0,Normal,Normal,Normal
6073,1637482237.4819472, e        ,udp,192.168.1.212,56884,192.168.1.11,53,2,144,CON,1637482237.4823759,5200,0.000429,0.000429,0.0,0.000429,0.000429,0.000429,1,1,72,72,2331.002197,0.0,0.0,0,Normal,Normal,Normal
6074,1637482237.482693, e        ,tcp,192.168.1.212,46716,192.168.1.11,21,37,3120,sSEfF,1637482237.5237,5201,0.041007,0.041007,0.0,0.041007,0.041007,0.041007,18,19,1364,1756,877.898865,414.563354,438.949432,0,Normal,Normal,Normal
6077,1637482237.51613, e        ,tcp,192.168.1.11,20,192.168.1.212,47339,6,422,sSEfF,1637482237.51792,5204,0.00179,0.00179,0.0,0.00179,0.00179,0.00179,4,2,282,140,2793.296143,1675.977661,558.6592410000002,0,Normal,Normal,Normal
6078,1637482237.5204608, e        ,tcp,192.168.1.11,20,192.168.1.212,58547,8,561,sSEfF,1637482237.5221,5205,0.001639,0.001639,0.0,0.001639,0.001639,0.001639,5,3,355,206,4270.896973,2440.512451,1220.256226,0,Normal,Normal,Normal
6079,1637482237.527829, e        ,udp,192.168.1.212,35658,192.168.1.11,53,2,160,CON,1637482237.5280461,5206,0.000217,0.000217,0.0,0.000217,0.000217,0.000217,1,1,72,88,4608.294922,0.0,0.0,0,Normal,Normal,Normal
6080,1637482237.527838, e        ,udp,192.168.1.212,35658,192.168.1.11,53,2,144,CON,1637482237.528054,5207,0.000216,0.000216,0.0,0.000216,0.000216,0.000216,1,1,72,72,4629.629395,0.0,0.0,0,Normal,Normal,Normal
6081,1637482237.5283911, e        ,tcp,192.168.1.212,46718,192.168.1.11,21,39,3284,sSEfF,1637482237.7730026,5208,0.244612,0.244612,0.0,0.244612,0.244612,0.244612,19,20,1444,1840,155.34806799999996,73.585922,77.67403399999998,0,Normal,Normal,Normal
6087,1637482237.764101, e        ,tcp,192.168.1.11,20,192.168.1.212,42253,6,422,sSEfF,1637482237.765706,5211,0.001605,0.001605,0.0,0.001605,0.001605,0.001605,4,2,282,140,3115.264893,1869.158936,623.052979,0,Normal,Normal,Normal
6088,1637482237.769151, e        ,tcp,192.168.1.11,20,192.168.1.212,41929,8,561,sSEfF,1637482237.7718446,5212,0.002694,0.002694,0.0,0.002694,0.002694,0.002694,4,4,272,289,2598.366699,1113.585693,1113.585693,0,Normal,Normal,Normal
6089,1637482237.775259, e        ,udp,192.168.1.111,47167,192.168.1.11,53,2,160,CON,1637482237.7754538,5213,0.000195,0.000195,0.0,0.000195,0.000195,0.000195,1,1,72,88,5128.205078,0.0,0.0,0,Normal,Normal,Normal
6090,1637482237.775264, e        ,udp,192.168.1.111,47167,192.168.1.11,53,2,144,CON,1637482237.7754571,5214,0.000193,0.000193,0.0,0.000193,0.000193,0.000193,1,1,72,72,5181.347168,0.0,0.0,0,Normal,Normal,Normal
6091,1637482237.775862, e        ,tcp,192.168.1.111,49402,192.168.1.11,80,10,1330,sSEfF,1637482237.777774,5215,0.001912,0.001912,0.0,0.001912,0.001912,0.001912,6,4,557,773,4707.112793,2615.0627440000007,1569.037598,0,Normal,Normal,Normal
6092,1637482237.7786698, e        ,udp,192.168.1.111,60815,192.168.1.11,53,2,160,CON,1637482237.778794,5216,0.000124,0.000124,0.0,0.000124,0.000124,0.000124,1,1,72,88,8064.516113,0.0,0.0,0,Normal,Normal,Normal
6093,1637482237.778676, e        ,udp,192.168.1.111,60815,192.168.1.11,53,2,144,CON,1637482237.778798,5217,0.000122,0.000122,0.0,0.000122,0.000122,0.000122,1,1,72,72,8196.72168,0.0,0.0,0,Normal,Normal,Normal
6094,1637482237.779034, e        ,tcp,192.168.1.111,49404,192.168.1.11,80,10,1330,sSEfF,1637482237.780522,5218,0.0014880000000000002,0.0014880000000000002,0.0,0.0014880000000000002,0.0014880000000000002,0.0014880000000000002,6,4,557,773,6048.386719,3360.215088000001,2016.129028,0,Normal,Normal,Normal
