Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
6531,1637318988.895757, e        ,tcp,192.168.1.212,39186,192.168.1.11,21,37,3118,sSEfF,1637318988.945551,5958,0.049794,0.049794,0.0,0.049794,0.049794,0.049794,18,19,1362,1756,722.978699,341.406586,361.489349,0,Normal,Normal,Normal
6536,1637318988.935469, e        ,tcp,192.168.1.11,20,192.168.1.212,53575,6,422,sSEfF,1637318988.938543,5961,0.003074,0.003074,0.0,0.003074,0.003074,0.003074,4,2,282,140,1626.545288,975.927185,325.309052,0,Normal,Normal,Normal
6537,1637318988.94175, e        ,tcp,192.168.1.11,20,192.168.1.212,48695,8,561,sSEfF,1637318988.943808,5962,0.002058,0.002058,0.0,0.002058,0.002058,0.002058,5,3,355,206,3401.360352,1943.634521,971.817261,0,Normal,Normal,Normal
6538,1637318988.947711, e        ,udp,192.168.1.212,50566,192.168.1.11,53,2,160,CON,1637318988.947964,5963,0.000253,0.000253,0.0,0.000253,0.000253,0.000253,1,1,72,88,3952.569092,0.0,0.0,0,Normal,Normal,Normal
6539,1637318988.947717, e        ,udp,192.168.1.212,50566,192.168.1.11,53,2,144,CON,1637318988.947967,5964,0.00025,0.00025,0.0,0.00025,0.00025,0.00025,1,1,72,72,3999.999756,0.0,0.0,0,Normal,Normal,Normal
6540,1637318988.948156, e        ,tcp,192.168.1.212,39188,192.168.1.11,21,39,3285,sSEfF,1637318989.1917882,5965,0.243632,0.243632,0.0,0.243632,0.243632,0.243632,19,20,1445,1840,155.972946,73.88192,77.986473,0,Normal,Normal,Normal
6543,1637318989.18366, e        ,tcp,192.168.1.11,20,192.168.1.212,53463,6,422,sSEfF,1637318989.185394,5968,0.001734,0.001734,0.0,0.001734,0.001734,0.001734,4,2,282,140,2883.506348,1730.1037600000002,576.701233,0,Normal,Normal,Normal
6544,1637318989.188806, e        ,tcp,192.168.1.11,20,192.168.1.212,46489,8,561,sSEfF,1637318989.190514,5969,0.001708,0.001708,0.0,0.001708,0.001708,0.001708,4,4,272,289,4098.36084,1756.4403079999993,1756.4403079999993,0,Normal,Normal,Normal
6545,1637318989.253823, e        ,udp,192.168.1.211,59914,192.168.1.21,53,2,160,CON,1637318989.254268,5970,0.000445,0.000445,0.0,0.000445,0.000445,0.000445,1,1,72,88,2247.190918,0.0,0.0,0,Normal,Normal,Normal
6546,1637318989.253845, e        ,udp,192.168.1.211,59914,192.168.1.21,53,2,144,CON,1637318989.25436,5971,0.000515,0.000515,0.0,0.000515,0.000515,0.000515,1,1,72,72,1941.747437,0.0,0.0,0,Normal,Normal,Normal
6547,1637318989.2546039, e        ,tcp,192.168.1.211,41726,192.168.1.21,80,10,1330,sSEfF,1637318989.257408,5972,0.002804,0.002804,0.0,0.002804,0.002804,0.002804,6,4,557,773,3209.700439,1783.1669920000004,1069.9001460000004,0,Normal,Normal,Normal
6548,1637318989.258481, e        ,udp,192.168.1.211,57349,192.168.1.21,53,2,160,CON,1637318989.258668,5973,0.000187,0.000187,0.0,0.000187,0.000187,0.000187,1,1,72,88,5347.59375,0.0,0.0,0,Normal,Normal,Normal
6549,1637318989.2584882, e        ,udp,192.168.1.211,57349,192.168.1.21,53,2,144,CON,1637318989.258901,5974,0.000413,0.000413,0.0,0.000413,0.000413,0.000413,1,1,72,72,2421.3076170000004,0.0,0.0,0,Normal,Normal,Normal
6550,1637318989.2589052, e        ,tcp,192.168.1.211,41728,192.168.1.21,80,10,1330,sSEfF,1637318989.2608302,5975,0.001925,0.001925,0.0,0.001925,0.001925,0.001925,6,4,557,773,4675.324707,2597.402588,1558.4415279999996,0,Normal,Normal,Normal
6551,1637318989.261486, e        ,udp,192.168.1.211,42607,192.168.1.21,53,2,160,CON,1637318989.261725,5976,0.000239,0.000239,0.0,0.000239,0.000239,0.000239,1,1,72,88,4184.100586,0.0,0.0,0,Normal,Normal,Normal
6552,1637318989.261492, e        ,udp,192.168.1.211,42607,192.168.1.21,53,2,144,CON,1637318989.261829,5977,0.000337,0.000337,0.0,0.000337,0.000337,0.000337,1,1,72,72,2967.358887000001,0.0,0.0,0,Normal,Normal,Normal
6553,1637318989.261934, e        ,tcp,192.168.1.211,41730,192.168.1.21,80,10,1334,sSEfF,1637318989.2635849,5978,0.001651,0.001651,0.0,0.001651,0.001651,0.001651,6,4,559,775,5451.241699,3028.467529,1817.080566,0,Normal,Normal,Normal
6554,1637318989.264391, e        ,udp,192.168.1.211,55775,192.168.1.21,53,2,160,CON,1637318989.26465,5979,0.000259,0.000259,0.0,0.000259,0.000259,0.000259,1,1,72,88,3861.003906,0.0,0.0,0,Normal,Normal,Normal
6555,1637318989.264398, e        ,udp,192.168.1.211,55775,192.168.1.21,53,2,144,CON,1637318989.264718,5980,0.00032,0.00032,0.0,0.00032,0.00032,0.00032,1,1,72,72,3125.0,0.0,0.0,0,Normal,Normal,Normal
6556,1637318989.2648768, e        ,tcp,192.168.1.211,41732,192.168.1.21,80,10,1334,sSEfF,1637318989.266482,5981,0.001605,0.001605,0.0,0.001605,0.001605,0.001605,6,4,559,775,5607.476562,3115.264893,1869.158936,0,Normal,Normal,Normal
6557,1637318989.267302, e        ,udp,192.168.1.211,37561,192.168.1.21,53,2,160,CON,1637318989.2675116,5982,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,72,88,4761.904785,0.0,0.0,0,Normal,Normal,Normal
6558,1637318989.267308, e        ,udp,192.168.1.211,37561,192.168.1.21,53,2,144,CON,1637318989.267516,5983,0.000208,0.000208,0.0,0.000208,0.000208,0.000208,1,1,72,72,4807.692383,0.0,0.0,0,Normal,Normal,Normal
6559,1637318989.26773, e        ,tcp,192.168.1.211,41734,192.168.1.21,80,10,1334,sSEfF,1637318989.270832,5984,0.003102,0.003102,0.0,0.003102,0.003102,0.003102,6,4,559,775,2901.35376,1611.863281,967.117981,0,Normal,Normal,Normal
6560,1637318989.271643, e        ,udp,192.168.1.211,47171,192.168.1.21,53,2,160,CON,1637318989.271854,5985,0.000211,0.000211,0.0,0.000211,0.000211,0.000211,1,1,72,88,4739.336426,0.0,0.0,0,Normal,Normal,Normal
6561,1637318989.271646, e        ,udp,192.168.1.211,47171,192.168.1.21,53,2,144,CON,1637318989.2719018,5986,0.000256,0.000256,0.0,0.000256,0.000256,0.000256,1,1,72,72,3906.25,0.0,0.0,0,Normal,Normal,Normal
6562,1637318989.273519, e        ,tcp,192.168.1.211,41736,192.168.1.21,80,10,1328,sSEfF,1637318989.2752972,5987,0.001778,0.001778,0.0,0.001778,0.001778,0.001778,6,4,556,772,5061.867188,2812.148438,1687.289062,0,Normal,Normal,Normal
6563,1637318989.2762132, e        ,udp,192.168.1.211,54176,192.168.1.21,53,2,160,CON,1637318989.276423,5988,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,72,88,4761.904785,0.0,0.0,0,Normal,Normal,Normal
6564,1637318989.276215, e        ,udp,192.168.1.211,54176,192.168.1.21,53,2,144,CON,1637318989.276467,5989,0.000252,0.000252,0.0,0.000252,0.000252,0.000252,1,1,72,72,3968.253906,0.0,0.0,0,Normal,Normal,Normal
6565,1637318989.276625, e        ,tcp,192.168.1.211,41738,192.168.1.21,80,10,1344,sSEfF,1637318989.2779028,5990,0.0012779999999999998,0.0012779999999999998,0.0,0.0012779999999999998,0.0012779999999999998,0.0012779999999999998,6,4,564,780,7042.253906,3912.363281,2347.417969,0,Normal,Normal,Normal
6566,1637318989.278806, e        ,udp,192.168.1.211,44316,192.168.1.21,53,2,160,CON,1637318989.278991,5991,0.000185,0.000185,0.0,0.000185,0.000185,0.000185,1,1,72,88,5405.4052729999985,0.0,0.0,0,Normal,Normal,Normal
6567,1637318989.278812, e        ,udp,192.168.1.211,44316,192.168.1.21,53,2,144,CON,1637318989.279037,5992,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,72,72,4444.444336,0.0,0.0,0,Normal,Normal,Normal
6568,1637318989.279187, e        ,tcp,192.168.1.211,41740,192.168.1.21,80,10,1336,sSEfF,1637318989.280466,5993,0.001279,0.001279,0.0,0.001279,0.001279,0.001279,6,4,560,776,7036.747559,3909.304199,2345.58252,0,Normal,Normal,Normal
6569,1637318989.28142, e        ,udp,192.168.1.211,39117,192.168.1.21,53,2,160,CON,1637318989.281614,5994,0.000194,0.000194,0.0,0.000194,0.000194,0.000194,1,1,72,88,5154.63916,0.0,0.0,0,Normal,Normal,Normal
6570,1637318989.2814221, e        ,udp,192.168.1.211,39117,192.168.1.21,53,2,144,CON,1637318989.281687,5995,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,72,3773.584717,0.0,0.0,0,Normal,Normal,Normal
6571,1637318989.2819052, e        ,tcp,192.168.1.211,41742,192.168.1.21,80,10,1334,sSEfF,1637318989.283184,5996,0.001279,0.001279,0.0,0.001279,0.001279,0.001279,6,4,559,775,7036.747559,3909.304199,2345.58252,0,Normal,Normal,Normal
6573,1637318989.5107212, e        ,udp,192.168.1.111,37163,192.168.1.11,53,2,160,CON,1637318989.511107,5998,0.000386,0.000386,0.0,0.000386,0.000386,0.000386,1,1,72,88,2590.673584,0.0,0.0,0,Normal,Normal,Normal
6574,1637318989.51074, e        ,udp,192.168.1.111,37163,192.168.1.11,53,2,144,CON,1637318989.51111,5999,0.00037,0.00037,0.0,0.00037,0.00037,0.00037,1,1,72,72,2702.702637000001,0.0,0.0,0,Normal,Normal,Normal
6575,1637318989.511349, e        ,tcp,192.168.1.111,39336,192.168.1.11,21,37,3106,sSEfF,1637318989.553576,6000,0.042227,0.042227,0.0,0.042227,0.042227,0.042227,18,19,1358,1748,852.535095,402.586029,426.267548,0,Normal,Normal,Normal
6579,1637318989.545919, e        ,tcp,192.168.1.11,20,192.168.1.111,37721,6,422,sSEfF,1637318989.547711,6003,0.0017920000000000004,0.0017920000000000004,0.0,0.0017920000000000004,0.0017920000000000004,0.0017920000000000004,4,2,282,140,2790.178467,1674.107178,558.035706,0,Normal,Normal,Normal
6580,1637318989.5503118, e        ,tcp,192.168.1.11,20,192.168.1.111,38199,8,561,sSEfF,1637318989.5521061,6004,0.001794,0.001794,0.0,0.001794,0.001794,0.001794,5,3,355,206,3901.89502,2229.654297,1114.827148,0,Normal,Normal,Normal
6581,1637318989.555919, e        ,udp,192.168.1.111,40776,192.168.1.11,53,2,160,CON,1637318989.556308,6005,0.000389,0.000389,0.0,0.000389,0.000389,0.000389,1,1,72,88,2570.694092,0.0,0.0,0,Normal,Normal,Normal
6582,1637318989.555927, e        ,udp,192.168.1.111,40776,192.168.1.11,53,2,144,CON,1637318989.5563116,6006,0.000385,0.000385,0.0,0.000385,0.000385,0.000385,1,1,72,72,2597.402588,0.0,0.0,0,Normal,Normal,Normal
6583,1637318989.5566, e        ,tcp,192.168.1.111,39338,192.168.1.11,21,39,3271,sSEfF,1637318989.7933161,6007,0.236716,0.236716,0.0,0.236716,0.236716,0.236716,19,20,1439,1832,160.529922,76.04048900000002,80.264961,0,Normal,Normal,Normal
6585,1637318989.6684802, e        ,tcp,192.168.1.21,60168,192.168.1.164,514,4,718,sSE,1637318989.6685688,5024,8.9e-05,8.9e-05,0.0,8.9e-05,8.9e-05,8.9e-05,2,2,574,144,33707.863281,11235.955078,11235.955078,0,Normal,Normal,Normal
6586,1637318989.746871, e        ,udp,192.168.1.212,55657,192.168.1.11,53,2,160,CON,1637318989.747262,6008,0.000391,0.000391,0.0,0.000391,0.000391,0.000391,1,1,72,88,2557.544678,0.0,0.0,0,Normal,Normal,Normal
6587,1637318989.746891, e        ,udp,192.168.1.212,55657,192.168.1.11,53,2,144,CON,1637318989.747267,6009,0.000376,0.000376,0.0,0.000376,0.000376,0.000376,1,1,72,72,2659.574463,0.0,0.0,0,Normal,Normal,Normal
6588,1637318989.747575, e        ,tcp,192.168.1.212,49208,192.168.1.11,80,10,1330,sSEfF,1637318989.7505894,6010,0.003014,0.003014,0.0,0.003014,0.003014,0.003014,6,4,557,773,2986.065186,1658.925049,995.355042,0,Normal,Normal,Normal
6589,1637318989.751339, e        ,udp,192.168.1.212,50705,192.168.1.11,53,2,160,CON,1637318989.751618,6011,0.000279,0.000279,0.0,0.000279,0.000279,0.000279,1,1,72,88,3584.2294920000004,0.0,0.0,0,Normal,Normal,Normal
6590,1637318989.751343, e        ,udp,192.168.1.212,50705,192.168.1.11,53,2,144,CON,1637318989.751748,6012,0.000405,0.000405,0.0,0.000405,0.000405,0.000405,1,1,72,72,2469.1357420000004,0.0,0.0,0,Normal,Normal,Normal
6591,1637318989.7519062, e        ,tcp,192.168.1.212,49210,192.168.1.11,80,10,1330,sSEfF,1637318989.753643,6013,0.001737,0.001737,0.0,0.001737,0.001737,0.001737,6,4,557,773,5181.347168,2878.5263670000004,1727.115723,0,Normal,Normal,Normal
6592,1637318989.754606, e        ,udp,192.168.1.212,38817,192.168.1.11,53,2,160,CON,1637318989.755256,6014,0.00065,0.00065,0.0,0.00065,0.00065,0.00065,1,1,72,88,1538.461548,0.0,0.0,0,Normal,Normal,Normal
6593,1637318989.7546089, e        ,udp,192.168.1.212,38817,192.168.1.11,53,2,144,CON,1637318989.75526,6015,0.000651,0.000651,0.0,0.000651,0.000651,0.000651,1,1,72,72,1536.098267,0.0,0.0,0,Normal,Normal,Normal
6594,1637318989.75547, e        ,tcp,192.168.1.212,49212,192.168.1.11,80,10,1334,sSEfF,1637318989.758345,6016,0.002875,0.002875,0.0,0.002875,0.002875,0.002875,6,4,559,775,3130.434814,1739.1303710000002,1043.4782710000004,0,Normal,Normal,Normal
6597,1637318989.759183, e        ,udp,192.168.1.212,49351,192.168.1.11,53,2,160,CON,1637318989.759387,6019,0.000204,0.000204,0.0,0.000204,0.000204,0.000204,1,1,72,88,4901.960938,0.0,0.0,0,Normal,Normal,Normal
6598,1637318989.759187, e        ,udp,192.168.1.212,49351,192.168.1.11,53,2,144,CON,1637318989.759438,6020,0.000251,0.000251,0.0,0.000251,0.000251,0.000251,1,1,72,72,3984.063965,0.0,0.0,0,Normal,Normal,Normal
6599,1637318989.7596278, e        ,tcp,192.168.1.212,49214,192.168.1.11,80,10,1334,sSEfF,1637318989.761115,6021,0.0014869999999999998,0.0014869999999999998,0.0,0.0014869999999999998,0.0014869999999999998,0.0014869999999999998,6,4,559,775,6052.45459,3362.474609000001,2017.484863,0,Normal,Normal,Normal
6600,1637318989.7619462, e        ,udp,192.168.1.212,36278,192.168.1.11,53,2,160,CON,1637318989.762156,6022,0.00021,0.00021,0.0,0.00021,0.00021,0.00021,1,1,72,88,4761.904785,0.0,0.0,0,Normal,Normal,Normal
6601,1637318989.761951, e        ,udp,192.168.1.212,36278,192.168.1.11,53,2,144,CON,1637318989.762217,6023,0.000266,0.000266,0.0,0.000266,0.000266,0.000266,1,1,72,72,3759.398682,0.0,0.0,0,Normal,Normal,Normal
6602,1637318989.762403, e        ,tcp,192.168.1.212,49216,192.168.1.11,80,10,1334,sSEfF,1637318989.763793,6024,0.00139,0.00139,0.0,0.00139,0.00139,0.00139,6,4,559,775,6474.820312,3597.122314,2158.273438,0,Normal,Normal,Normal
6603,1637318989.764658, e        ,udp,192.168.1.212,47387,192.168.1.11,53,2,160,CON,1637318989.764858,6025,0.0002,0.0002,0.0,0.0002,0.0002,0.0002,1,1,72,88,5000.0,0.0,0.0,0,Normal,Normal,Normal
6604,1637318989.764663, e        ,udp,192.168.1.212,47387,192.168.1.11,53,2,144,CON,1637318989.76493,6026,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,1,1,72,72,3745.318359,0.0,0.0,0,Normal,Normal,Normal
6605,1637318989.765105, e        ,tcp,192.168.1.212,49218,192.168.1.11,80,10,1328,sSEfF,1637318989.767965,6027,0.00286,0.00286,0.0,0.00286,0.00286,0.00286,6,4,556,772,3146.853271,1748.2518309999996,1048.95105,0,Normal,Normal,Normal
6606,1637318989.7688189, e        ,udp,192.168.1.212,34192,192.168.1.11,53,2,160,CON,1637318989.76913,6028,0.000311,0.000311,0.0,0.000311,0.000311,0.000311,1,1,72,88,3215.434082,0.0,0.0,0,Normal,Normal,Normal
6607,1637318989.768822, e        ,udp,192.168.1.212,34192,192.168.1.11,53,2,144,CON,1637318989.769181,6029,0.000359,0.000359,0.0,0.000359,0.000359,0.000359,1,1,72,72,2785.515381,0.0,0.0,0,Normal,Normal,Normal
6608,1637318989.7693892, e        ,tcp,192.168.1.212,49220,192.168.1.11,80,10,1344,sSEfF,1637318989.772341,6030,0.002952,0.002952,0.0,0.002952,0.002952,0.002952,6,4,564,780,3048.780518,1693.766968,1016.260193,0,Normal,Normal,Normal
6609,1637318989.773249, e        ,udp,192.168.1.212,38864,192.168.1.11,53,2,160,CON,1637318989.773454,6031,0.000205,0.000205,0.0,0.000205,0.000205,0.000205,1,1,72,88,4878.048828,0.0,0.0,0,Normal,Normal,Normal
6610,1637318989.773251, e        ,udp,192.168.1.212,38864,192.168.1.11,53,2,144,CON,1637318989.773536,6032,0.000285,0.000285,0.0,0.000285,0.000285,0.000285,1,1,72,72,3508.771973,0.0,0.0,0,Normal,Normal,Normal
6611,1637318989.773691, e        ,tcp,192.168.1.212,49222,192.168.1.11,80,10,1336,sSEfF,1637318989.775052,6033,0.001361,0.001361,0.0,0.001361,0.001361,0.001361,6,4,560,776,6612.784668,3673.769287,2204.261475,0,Normal,Normal,Normal
6612,1637318989.776032, e        ,udp,192.168.1.212,38873,192.168.1.11,53,2,160,CON,1637318989.7762759,6034,0.000244,0.000244,0.0,0.000244,0.000244,0.000244,1,1,72,88,4098.36084,0.0,0.0,0,Normal,Normal,Normal
6613,1637318989.776036, e        ,udp,192.168.1.212,38873,192.168.1.11,53,2,144,CON,1637318989.7762802,6035,0.000244,0.000244,0.0,0.000244,0.000244,0.000244,1,1,72,72,4098.36084,0.0,0.0,0,Normal,Normal,Normal
6614,1637318989.777019, e        ,tcp,192.168.1.212,49224,192.168.1.11,80,10,1334,sSEfF,1637318989.778337,6036,0.001318,0.001318,0.0,0.001318,0.001318,0.001318,6,4,559,775,6828.527831999999,3793.626709000001,2276.176025,0,Normal,Normal,Normal
6615,1637318989.78346, e        ,tcp,192.168.1.11,20,192.168.1.111,36679,6,422,sSEfF,1637318989.785285,6037,0.001825,0.001825,0.0,0.001825,0.001825,0.001825,4,2,282,140,2739.726074,1643.835571,547.94519,0,Normal,Normal,Normal
6616,1637318989.790154, e        ,tcp,192.168.1.11,20,192.168.1.111,53857,8,561,sSEfF,1637318989.792008,6038,0.001854,0.001854,0.0,0.001854,0.001854,0.001854,4,4,272,289,3775.620117,1618.122925,1618.122925,0,Normal,Normal,Normal
6619,1637318990.283708, e        ,udp,192.168.1.111,35737,192.168.1.11,53,2,160,CON,1637318990.284132,6039,0.000424,0.000424,0.0,0.000424,0.000424,0.000424,1,1,72,88,2358.490479,0.0,0.0,0,Normal,Normal,Normal
6620,1637318990.283736, e        ,udp,192.168.1.111,35737,192.168.1.11,53,2,144,CON,1637318990.2841392,6040,0.000403,0.000403,0.0,0.000403,0.000403,0.000403,1,1,72,72,2481.389404,0.0,0.0,0,Normal,Normal,Normal
6621,1637318990.284472, e        ,tcp,192.168.1.111,41908,192.168.1.11,80,10,1330,sSEfF,1637318990.287322,6041,0.00285,0.00285,0.0,0.00285,0.00285,0.00285,6,4,557,773,3157.894775,1754.385986,1052.631592,0,Normal,Normal,Normal
6622,1637318990.288193, e        ,udp,192.168.1.111,43209,192.168.1.11,53,2,160,CON,1637318990.2885768,6042,0.000384,0.000384,0.0,0.000384,0.000384,0.000384,1,1,72,88,2604.166504,0.0,0.0,0,Normal,Normal,Normal
6623,1637318990.288199, e        ,udp,192.168.1.111,43209,192.168.1.11,53,2,144,CON,1637318990.288584,6043,0.000385,0.000385,0.0,0.000385,0.000385,0.000385,1,1,72,72,2597.402588,0.0,0.0,0,Normal,Normal,Normal
6624,1637318990.288814, e        ,tcp,192.168.1.111,41910,192.168.1.11,80,10,1330,sSEfF,1637318990.2907028,6044,0.001889,0.001889,0.0,0.001889,0.001889,0.001889,6,4,557,773,4764.425781,2646.903076,1588.141968,0,Normal,Normal,Normal
6625,1637318990.291599, e        ,udp,192.168.1.111,58634,192.168.1.11,53,2,160,CON,1637318990.291919,6045,0.00032,0.00032,0.0,0.00032,0.00032,0.00032,1,1,72,88,3125.0,0.0,0.0,0,Normal,Normal,Normal
6626,1637318990.291605, e        ,udp,192.168.1.111,58634,192.168.1.11,53,2,144,CON,1637318990.291923,6046,0.00031800000000000003,0.00031800000000000003,0.0,0.00031800000000000003,0.00031800000000000003,0.00031800000000000003,1,1,72,72,3144.654053,0.0,0.0,0,Normal,Normal,Normal
6627,1637318990.2921634, e        ,tcp,192.168.1.111,41912,192.168.1.11,80,10,1334,sSEfF,1637318990.293659,6047,0.0014960000000000002,0.0014960000000000002,0.0,0.0014960000000000002,0.0014960000000000002,0.0014960000000000002,6,4,559,775,6016.042969,3342.246094,2005.347656,0,Normal,Normal,Normal
6628,1637318990.294643, e        ,udp,192.168.1.111,45099,192.168.1.11,53,2,160,CON,1637318990.294856,6048,0.000213,0.000213,0.0,0.000213,0.000213,0.000213,1,1,72,88,4694.835449,0.0,0.0,0,Normal,Normal,Normal
6629,1637318990.294647, e        ,udp,192.168.1.111,45099,192.168.1.11,53,2,144,CON,1637318990.2949688,6049,0.000322,0.000322,0.0,0.000322,0.000322,0.000322,1,1,72,72,3105.590088,0.0,0.0,0,Normal,Normal,Normal
6630,1637318990.29512, e        ,tcp,192.168.1.111,41914,192.168.1.11,80,10,1334,sSEfF,1637318990.296702,6050,0.001582,0.001582,0.0,0.001582,0.001582,0.001582,6,4,559,775,5689.0009770000015,3160.556152,1896.33374,0,Normal,Normal,Normal
6631,1637318990.297424, e        ,udp,192.168.1.111,52614,192.168.1.11,53,2,160,CON,1637318990.297651,6051,0.000227,0.000227,0.0,0.000227,0.000227,0.000227,1,1,72,88,4405.286621,0.0,0.0,0,Normal,Normal,Normal
6632,1637318990.297428, e        ,udp,192.168.1.111,52614,192.168.1.11,53,2,144,CON,1637318990.297778,6052,0.00035,0.00035,0.0,0.00035,0.00035,0.00035,1,1,72,72,2857.143066,0.0,0.0,0,Normal,Normal,Normal
6633,1637318990.299416, e        ,tcp,192.168.1.111,41916,192.168.1.11,80,10,1334,sSEfF,1637318990.301161,6053,0.001745,0.001745,0.0,0.001745,0.001745,0.001745,6,4,559,775,5157.5932619999985,2865.32959,1719.197632,0,Normal,Normal,Normal
6634,1637318990.3019679, e        ,udp,192.168.1.111,34736,192.168.1.11,53,2,160,CON,1637318990.30214,6054,0.000172,0.000172,0.0,0.000172,0.000172,0.000172,1,1,72,88,5813.9536130000015,0.0,0.0,0,Normal,Normal,Normal
6635,1637318990.301973, e        ,udp,192.168.1.111,34736,192.168.1.11,53,2,144,CON,1637318990.3021429,6055,0.00017,0.00017,0.0,0.00017,0.00017,0.00017,1,1,72,72,5882.353027,0.0,0.0,0,Normal,Normal,Normal
6636,1637318990.3030279, e        ,tcp,192.168.1.111,41918,192.168.1.11,80,10,1328,sSEfF,1637318990.304376,6056,0.001348,0.001348,0.0,0.001348,0.001348,0.001348,6,4,556,772,6676.557617,3709.19873,2225.519287,0,Normal,Normal,Normal
6637,1637318990.305246, e        ,udp,192.168.1.111,35113,192.168.1.11,53,2,160,CON,1637318990.305391,6057,0.000145,0.000145,0.0,0.000145,0.000145,0.000145,1,1,72,88,6896.551758,0.0,0.0,0,Normal,Normal,Normal
6638,1637318990.305247, e        ,udp,192.168.1.111,35113,192.168.1.11,53,2,144,CON,1637318990.305475,6058,0.000228,0.000228,0.0,0.000228,0.000228,0.000228,1,1,72,72,4385.964844,0.0,0.0,0,Normal,Normal,Normal
6639,1637318990.305619, e        ,tcp,192.168.1.111,41920,192.168.1.11,80,10,1344,sSEfF,1637318990.307235,6059,0.001616,0.001616,0.0,0.001616,0.001616,0.001616,6,4,564,780,5569.307129,3094.05957,1856.435669,0,Normal,Normal,Normal
6640,1637318990.3080778, e        ,udp,192.168.1.111,40572,192.168.1.11,53,2,160,CON,1637318990.308228,6060,0.00015,0.00015,0.0,0.00015,0.00015,0.00015,1,1,72,88,6666.666504,0.0,0.0,0,Normal,Normal,Normal
